time,open,high,low,close,volume,hl_range,chaikin_vol,roc
2025-11-03T01:31:45+00:00,4009.8,4009.8,4009.4,4009.7,9,0.40000000000009095,-14.171111976663875,-0.012468206074510001
2025-11-03T01:31:48+00:00,4010.2,4010.5,4010.2,4010.4,14,0.3000000000001819,1.9589284373649103,0.0299311583358344
2025-11-03T01:31:51+00:00,4010.3,4010.8,4010.1,4010.4,22,0.7000000000002728,17.16217449796592,0.02743621080986479
2025-11-03T01:31:54+00:00,4010.8,4011.1,4010.7,4011.1,17,0.40000000000009095,-9.3093125724931,0.039905225090408
2025-11-03T01:31:57+00:00,4010.8,4011.5,4010.6,4011.5,38,0.900000000000091,12.864859555279201,0.05487242161972958
2025-11-03T01:32:00+00:00,4011.5,4011.5,4010.9,4011.0,13,0.599999999999909,36.258993533239135,0.014961101137041417
2025-11-03T01:32:03+00:00,4010.9,4011.5,4010.4,4011.0,30,1.099999999999909,62.639412163588034,0.027432105538789223
2025-11-03T01:32:06+00:00,4011.0,4011.0,4010.4,4010.8,17,0.599999999999909,20.49313393256452,0.027433473825981092
2025-11-03T01:32:09+00:00,4010.7,4010.7,4010.6,4010.7,4,0.09999999999990905,6.389149938258708,0.022445009726161806
2025-11-03T01:32:12+00:00,4010.5,4010.7,4010.5,4010.7,2,0.1999999999998181,10.431332798892516,0.022445009726161806
2025-11-03T01:32:15+00:00,4010.8,4010.8,4010.8,4010.8,2,0.0,-4.663262800188065,0.027433473825981092
2025-11-03T01:32:18+00:00,4010.9,4010.9,4010.4,4010.7,12,0.5,16.682735465607593,0.00748055056851504
2025-11-03T01:32:21+00:00,4010.4,4010.4,4009.6,4010.3,32,0.8000000000001819,33.76421689909973,-0.00249351685617168
2025-11-03T01:32:24+00:00,4010.3,4010.4,4010.3,4010.4,3,0.09999999999990905,17.875915250966862,-0.017451571888006237
2025-11-03T01:32:27+00:00,4010.3,4010.7,4009.9,4009.9,10,0.7999999999997272,16.759724105281144,-0.03988532967717584
2025-11-03T01:32:30+00:00,4010.2,4010.7,4010.2,4010.7,5,0.5,18.229782431535313,-0.007479431563205732
2025-11-03T01:32:33+00:00,4010.8,4010.8,4010.3,4010.3,8,0.5,-2.3980714378926486,-0.017452006980798258
2025-11-03T01:32:36+00:00,4010.1,4010.2,4009.9,4010.0,30,0.29999999999972715,-12.464331246804058,-0.019946145407404553
2025-11-03T01:32:39+00:00,4010.0,4010.7,4009.9,4010.7,10,0.7999999999997272,-17.22526085867749,0.0
2025-11-03T01:32:42+00:00,4010.3,4010.4,4010.3,4010.4,3,0.09999999999990905,-28.893587322184604,-0.007479991024003969
2025-11-03T01:32:48+00:00,4010.8,4011.2,4010.8,4011.2,6,0.3999999999996362,-17.478802327943225,0.009973072703690938
2025-11-03T01:32:51+00:00,4011.0,4011.0,4011.0,4011.0,1,0.0,-23.93226751645647,0.007479991024015307
2025-11-03T01:32:54+00:00,4010.8,4010.8,4010.8,4010.8,1,0.0,-23.932267516456463,0.01246789516993741
2025-11-03T01:32:57+00:00,4011.1,4011.3,4011.1,4011.3,6,0.20000000000027285,-32.08503268342323,0.022441651705567795
2025-11-03T01:33:00+00:00,4011.3,4011.3,4011.1,4011.2,11,0.20000000000027285,-45.239987502752285,0.03241976109129223
2025-11-03T01:33:03+00:00,4011.1,4011.2,4010.8,4010.8,7,0.3999999999996362,-29.795092768933216,0.0024933303413459946
2025-11-03T01:33:06+00:00,4011.0,4011.2,4011.0,4011.0,3,0.1999999999998181,-43.55147653419593,0.017455053237907837
2025-11-03T01:33:09+00:00,4011.3,4011.4,4011.1,4011.2,11,0.3000000000001819,-42.88161523771469,0.029925187032414417
2025-11-03T01:33:15+00:00,4011.2,4011.3,4011.2,4011.3,2,0.1000000000003638,-49.83543173098164,0.014959982048030614
2025-11-03T01:33:18+00:00,4011.1,4011.1,4011.0,4011.0,3,0.09999999999990905,-51.86846515840987,0.014961101137041417
2025-11-03T01:33:21+00:00,4011.0,4011.0,4011.0,4011.0,1,0.0,-65.46452076822895,-0.004986039090541935
2025-11-03T01:33:24+00:00,4010.8,4010.8,4010.6,4010.7,4,0.20000000000027285,-58.61911898823629,-0.007479431563205732
2025-11-03T01:33:27+00:00,4010.9,4010.9,4010.0,4010.0,6,0.900000000000091,-27.728636055550083,-0.019946145407404553
2025-11-03T01:33:30+00:00,4010.0,4010.0,4009.2,4009.2,13,0.8000000000001819,13.394570398697569,-0.05235210530252944
2025-11-03T01:33:33+00:00,4009.6,4009.6,4009.2,4009.2,2,0.40000000000009095,38.52541878740446,-0.0498603909054647
2025-11-03T01:33:36+00:00,4009.5,4009.5,4009.5,4009.5,1,0.0,20.083332049006934,-0.03241248628702957
2025-11-03T01:33:39+00:00,4009.4,4010.0,4009.4,4009.9,9,0.599999999999909,45.26175033874601,-0.02742458239840212
2025-11-03T01:33:45+00:00,4010.0,4010.0,4009.9,4009.9,2,0.09999999999990905,14.607979778884953,-0.03240925408854525
2025-11-03T01:33:48+00:00,4010.1,4010.5,4010.1,4010.5,8,0.40000000000009095,26.116604036019886,-0.01994365916286944
2025-11-03T01:33:51+00:00,4010.3,4010.3,4010.3,4010.3,2,0.0,1.1290620509115412,-0.017452006980798258
2025-11-03T01:33:54+00:00,4010.2,4010.2,4010.2,4010.2,1,0.0,-6.424347837694279,-0.019945150835207728
2025-11-03T01:34:00+00:00,4009.9,4010.2,4009.8,4009.9,8,0.3999999999996362,19.208735071267494,-0.019946642730688587
2025-11-03T01:34:03+00:00,4009.6,4009.6,4008.6,4008.6,25,1.0,121.45036102724612,-0.034912718204491044
2025-11-03T01:34:06+00:00,4008.8,4009.2,4008.8,4009.2,5,0.3999999999996362,117.16133258000252,0.0
2025-11-03T01:34:09+00:00,4009.1,4009.1,4008.8,4009.1,6,0.29999999999972715,20.881633063314208,-0.0024942631946500314
2025-11-03T01:34:12+00:00,4008.8,4009.3,4008.8,4009.3,9,0.5,-0.2908088019178375,-0.004988153136296748
2025-11-03T01:34:21+00:00,4009.2,4009.2,4009.1,4009.2,9,0.09999999999990905,-13.844316697274198,-0.017456794433783205
2025-11-03T01:34:24+00:00,4008.9,4009.1,4008.9,4009.1,2,0.1999999999998181,-2.757729978096189,-0.01995062221003471
2025-11-03T01:34:27+00:00,4008.6,4008.9,4008.6,4008.9,2,0.3000000000001819,-16.411663505662577,-0.03989527490337636
2025-11-03T01:34:30+00:00,4008.6,4008.6,4008.5,4008.5,2,0.09999999999990905,-15.499160849398496,-0.04488442261177921
2025-11-03T01:34:33+00:00,4008.4,4008.7,4008.3,4008.3,11,0.3999999999996362,-12.186537673814035,-0.047379183083128926
2025-11-03T01:34:36+00:00,4008.8,4008.8,4008.2,4008.8,8,0.6000000000003638,26.99714812459502,-0.027432105538789223
2025-11-03T01:34:39+00:00,4008.7,4008.8,4008.4,4008.7,13,0.40000000000009095,58.924595812175504,0.0024946365314550975
2025-11-03T01:34:42+00:00,4008.7,4009.0,4008.7,4009.0,3,0.3000000000001819,35.36766308314255,-0.004988526389300063
2025-11-03T01:34:45+00:00,4009.0,4009.6,4009.0,4009.6,7,0.599999999999909,0.5710956610838646,0.012471627048464743
2025-11-03T01:34:51+00:00,4009.5,4009.5,4009.5,4009.5,4,0.0,-17.949075660424725,0.004988401965425837
2025-11-03T01:34:57+00:00,4009.3,4009.6,4009.3,4009.4,5,0.29999999999972715,-15.356785682890015,0.004988526389311405
2025-11-03T01:35:00+00:00,4009.3,4009.3,4008.8,4009.1,6,0.5,-11.865865996777575,0.0
2025-11-03T01:35:03+00:00,4009.1,4009.1,4009.1,4009.1,2,0.0,-16.50543776795773,0.004988899698167031
2025-11-03T01:35:06+00:00,4008.6,4008.6,4008.0,4008.0,10,0.599999999999909,8.178337204077689,-0.012473493825620557
2025-11-03T01:35:09+00:00,4007.9,4008.4,4007.9,4008.4,8,0.5,18.289953145002237,0.0024948232417710513
2025-11-03T01:35:12+00:00,4008.1,4008.2,4007.9,4008.2,5,0.29999999999972715,30.24632605861528,-0.014967072440639688
2025-11-03T01:35:15+00:00,4008.1,4008.2,4007.8,4007.8,3,0.3999999999996362,22.884672438604923,-0.022451168708050896
2025-11-03T01:35:18+00:00,4008.1,4008.2,4007.4,4007.6,15,0.7999999999997272,26.108501095816493,-0.03492142678972539
2025-11-03T01:35:21+00:00,4007.4,4007.4,4007.4,4007.4,2,0.0,0.7737028468760794,-0.05486831604149587
2025-11-03T01:35:24+00:00,4007.5,4007.7,4007.3,4007.4,14,0.3999999999996362,5.837254945461507,-0.05237560793116122
2025-11-03T01:35:27+00:00,4007.2,4007.9,4007.2,4007.5,13,0.7000000000002728,8.820124690015078,-0.04738863670374846
2025-11-03T01:35:30+00:00,4007.7,4007.8,4007.5,4007.5,4,0.3000000000001819,25.652662696814076,-0.039909206555084904
2025-11-03T01:35:33+00:00,4007.4,4007.7,4007.3,4007.3,4,0.3999999999996362,26.96319728425673,-0.04489785737446627
2025-11-03T01:35:36+00:00,4007.2,4007.4,4007.2,4007.4,5,0.20000000000027285,4.533113746769126,-0.014970059880237252
2025-11-03T01:35:42+00:00,4007.2,4007.9,4007.2,4007.6,10,0.7000000000002728,48.667145570289264,-0.019958088015172685
2025-11-03T01:35:45+00:00,4007.5,4007.5,4007.5,4007.5,1,0.0,1.6627225605303366,-0.01746419839328921
2025-11-03T01:35:48+00:00,4007.3,4007.9,4007.3,4007.9,6,0.599999999999909,6.129425745414925,0.0024951344877466204
2025-11-03T01:35:51+00:00,4007.7,4008.2,4007.6,4008.2,12,0.599999999999909,20.35617769125008,0.014971554047307843
2025-11-03T01:35:54+00:00,4008.0,4008.9,4008.0,4008.9,11,0.900000000000091,41.08232727162743,0.03743075310675251
2025-11-03T01:35:57+00:00,4009.0,4009.2,4008.8,4008.8,8,0.3999999999996362,11.369785275145034,0.03493536956630461
2025-11-03T01:36:03+00:00,4008.9,4008.9,4008.8,4008.8,2,0.09999999999990905,16.353645782804158,0.03243917654398458
2025-11-03T01:36:06+00:00,4008.9,4008.9,4008.9,4008.9,1,0.0,-6.442214185806147,0.034934497816596154
2025-11-03T01:36:09+00:00,4009.3,4009.7,4009.3,4009.7,19,0.3999999999996362,-17.19563045213553,0.05989069947345186
2025-11-03T01:36:12+00:00,4009.7,4009.7,4009.4,4009.5,38,0.29999999999972715,-14.892089111095336,0.052403054349451236
2025-11-03T01:36:15+00:00,4009.5,4009.5,4009.2,4009.2,3,0.3000000000001819,-16.703310906969314,0.03992414412615803
2025-11-03T01:36:21+00:00,4009.8,4009.8,4009.7,4009.7,2,0.1000000000003638,-19.989575651561346,0.05489706799750014
2025-11-03T01:36:24+00:00,4009.8,4009.8,4009.8,4009.8,1,0.0,-43.74184856203983,0.04740637241448367
2025-11-03T01:36:30+00:00,4009.7,4009.7,4009.7,4009.7,1,0.0,-43.74184856203983,0.03742328227134375
2025-11-03T01:36:33+00:00,4009.9,4010.0,4009.7,4010.0,8,0.3000000000001819,-45.4654773475347,0.027438948339941358
2025-11-03T01:36:36+00:00,4010.0,4010.4,4010.0,4010.0,13,0.40000000000009095,-42.41002545360082,0.02993414488125669
2025-11-03T01:36:39+00:00,4010.4,4010.4,4009.5,4009.5,31,0.900000000000091,-29.01376848710041,0.017461584514064512
2025-11-03T01:36:42+00:00,4009.4,4009.7,4009.4,4009.4,13,0.29999999999972715,-28.425926462189093,0.01247224924542892
2025-11-03T01:36:45+00:00,4009.4,4009.4,4009.2,4009.2,4,0.20000000000027285,-22.924965157964103,-0.012469760829987282
2025-11-03T01:36:48+00:00,4009.0,4009.0,4008.8,4008.8,5,0.1999999999998181,-12.454498119419513,-0.01745853597704996
2025-11-03T01:36:51+00:00,4008.8,4008.8,4008.4,4008.8,8,0.40000000000009095,-9.916437901480451,-0.009977052778600125
2025-11-03T01:36:54+00:00,4008.9,4008.9,4008.2,4008.5,5,0.7000000000002728,12.631244792998613,-0.029927425991964938
2025-11-03T01:36:57+00:00,4008.2,4008.8,4008.2,4008.4,8,0.6000000000003638,26.727375025079674,-0.03491445957404586
2025-11-03T01:37:00+00:00,4008.3,4009.2,4008.2,4009.2,21,1.0,80.58841982153551,-0.012469760829987282
2025-11-03T01:37:06+00:00,4009.5,4009.7,4009.5,4009.7,6,0.1999999999998181,95.66507835396123,-0.007481296758109273
2025-11-03T01:37:09+00:00,4009.7,4009.7,4009.6,4009.7,9,0.09999999999990905,104.87859190155473,-0.007481296758109273
2025-11-03T01:37:12+00:00,4009.5,4009.5,4009.2,4009.2,2,0.3000000000001819,78.39462683381267,-0.007482229704456463
2025-11-03T01:37:15+00:00,4009.4,4009.5,4009.4,4009.5,4,0.09999999999990905,33.67379273409135,0.0024941387738791104
2025-11-03T01:37:18+00:00,4009.8,4009.8,4009.4,4009.4,9,0.40000000000009095,-6.031512254818413,0.004988526389311405
2025-11-03T01:37:27+00:00,4009.1,4009.3,4009.1,4009.3,3,0.20000000000027285,-10.22142960419779,0.012472560367192177
2025-11-03T01:37:33+00:00,4008.9,4008.9,4008.4,4008.8,6,0.5,7.586882196703532,0.0
2025-11-03T01:37:36+00:00,4008.6,4008.6,4008.6,4008.6,1,0.0,-5.280539653901474,0.0024946987651218422
2025-11-03T01:37:39+00:00,4008.5,4009.0,4008.1,4009.0,28,0.900000000000091,24.19146578036929,0.01496856601137384
2025-11-03T01:37:42+00:00,4009.1,4009.1,4009.0,4009.0,3,0.09999999999990905,-11.646743310565936,-0.004988526389300063
2025-11-03T01:37:48+00:00,4008.7,4008.7,4008.5,4008.5,5,0.1999999999998181,-25.65626451552966,-0.029927425991964938
2025-11-03T01:37:51+00:00,4008.6,4008.8,4008.5,4008.8,4,0.3000000000001819,-40.801195703942824,-0.02244556949396803
2025-11-03T01:38:00+00:00,4008.6,4008.6,4008.6,4008.6,2,0.0,-45.36266454349205,-0.01496557916791153
2025-11-03T01:38:03+00:00,4008.4,4008.6,4007.7,4007.7,11,0.900000000000091,-7.346196887602789,-0.044893378226716095
2025-11-03T01:38:06+00:00,4008.0,4008.0,4007.8,4008.0,3,0.1999999999998181,-11.02471429638358,-0.034917942834341575
2025-11-03T01:38:09+00:00,4007.8,4007.9,4007.6,4007.7,5,0.3000000000001819,0.48135027644856,-0.03990721572345207
2025-11-03T01:38:12+00:00,4008.0,4008.0,4007.3,4007.7,12,0.6999999999998181,16.164779788611142,-0.027439632807831862
2025-11-03T01:38:15+00:00,4007.3,4007.6,4007.2,4007.6,8,0.40000000000009095,25.718585492139244,-0.024946365314573667
2025-11-03T01:38:18+00:00,4007.3,4007.3,4006.5,4006.5,17,0.8000000000001819,34.572627301479734,-0.06235969069593415
2025-11-03T01:38:21+00:00,4007.0,4007.2,4006.9,4006.9,5,0.29999999999972715,53.51281424159191,-0.05238214018458241
2025-11-03T01:38:24+00:00,4006.9,4007.1,4006.9,4007.1,5,0.1999999999998181,-0.29613502471285386,-0.03492578271173983
2025-11-03T01:38:27+00:00,4007.0,4007.0,4006.5,4006.7,9,0.5,20.80892897640526,-0.052384753542216216
2025-11-03T01:38:30+00:00,4006.7,4007.1,4006.7,4006.9,7,0.40000000000009095,29.849875383580255,-0.04240882103477069
2025-11-03T01:38:33+00:00,4007.2,4007.2,4006.8,4007.1,5,0.3999999999996362,30.45278737489241,-0.014971180477578387
2025-11-03T01:38:36+00:00,4007.4,4008.0,4007.4,4007.4,15,0.599999999999909,72.76088722839597,-0.014970059880237252
2025-11-03T01:38:39+00:00,4007.3,4007.7,4007.3,4007.7,2,0.3999999999996362,16.708996228194632,0.0
2025-11-03T01:38:48+00:00,4007.7,4007.7,4007.6,4007.6,3,0.09999999999990905,9.633805616908088,-0.002495196746261174
2025-11-03T01:38:51+00:00,4007.9,4007.9,4007.9,4007.9,1,0.0,-8.213545504816722,0.007485777023659594
2025-11-03T01:38:54+00:00,4007.3,4007.3,4006.9,4007.2,8,0.40000000000009095,-19.197598435217827,0.017471608635962015
2025-11-03T01:39:03+00:00,4007.4,4007.5,4007.4,4007.5,2,0.09999999999990905,-29.314168532159375,0.01497416955751102
2025-11-03T01:39:06+00:00,4007.6,4007.7,4007.6,4007.7,2,0.09999999999990905,-47.18164962046377,0.014973422175635973
2025-11-03T01:39:12+00:00,4007.3,4007.3,4007.0,4007.3,12,0.3000000000001819,-41.36044656082229,0.014974917014010629
2025-11-03T01:39:18+00:00,4007.1,4007.1,4007.1,4007.1,1,0.0,-46.717019853601656,0.00499138985249989
2025-11-03T01:39:21+00:00,4006.9,4006.9,4006.6,4006.6,6,0.3000000000001819,-45.25129355983793,-0.012477851813031869
2025-11-03T01:39:27+00:00,4006.7,4006.7,4005.8,4005.8,22,0.8999999999996362,-15.313722814933477,-0.039926136647200405
2025-11-03T01:39:30+00:00,4006.0,4006.1,4005.9,4006.1,12,0.1999999999998181,-21.449737822445954,-0.039923147940212816
2025-11-03T01:39:33+00:00,4006.0,4006.1,4004.7,4004.8,40,1.400000000000091,16.455703247877697,-0.06986725222077371
2025-11-03T01:39:36+00:00,4005.0,4005.3,4004.8,4004.8,7,0.5,17.87704144929059,-0.07734723920257264
2025-11-03T01:39:39+00:00,4005.0,4005.0,4004.5,4004.5,25,0.5,36.36046369974324,-0.06737871830704277
2025-11-03T01:39:42+00:00,4004.6,4005.0,4004.2,4004.8,30,0.8000000000001819,83.65591959781285,-0.06737367436056937
2025-11-03T01:39:45+00:00,4004.6,4004.6,4004.5,4004.5,3,0.09999999999990905,48.08184611345431,-0.07984629588042563
2025-11-03T01:39:48+00:00,4004.8,4005.0,4004.6,4005.0,11,0.40000000000009095,64.23463465922693,-0.057395253662071266
2025-11-03T01:39:51+00:00,4005.2,4005.3,4005.1,4005.3,5,0.20000000000027285,66.8338001478823,-0.04492026652690792
2025-11-03T01:39:54+00:00,4005.6,4005.6,4005.2,4005.5,12,0.40000000000009095,59.78524937812754,-0.027454699745417786
2025-11-03T01:39:57+00:00,4005.7,4005.7,4005.7,4005.7,2,0.0,59.78524937812756,-0.0024963802486485543
2025-11-03T01:40:00+00:00,4005.7,4005.8,4005.7,4005.7,3,0.1000000000003638,29.545440010000924,-0.009984773220840492
2025-11-03T01:40:03+00:00,4005.6,4005.6,4004.9,4004.9,17,0.6999999999998181,5.359990347549373,0.002497003595682907
2025-11-03T01:40:06+00:00,4004.9,4004.9,4004.6,4004.6,4,0.3000000000001819,10.38660239839437,-0.004994007191377168
2025-11-03T01:40:09+00:00,4004.5,4004.8,4004.5,4004.8,4,0.3000000000001819,-33.26289821897174,0.007491571981525331
2025-11-03T01:40:12+00:00,4004.4,4004.5,4004.1,4004.1,9,0.40000000000009095,-30.923305139680995,-0.01747902516980306
2025-11-03T01:40:15+00:00,4004.0,4004.1,4003.6,4004.1,12,0.5,-25.438683229150378,-0.00998876264202999
2025-11-03T01:40:18+00:00,4004.0,4004.1,4004.0,4004.0,6,0.09999999999990905,-41.42084311128398,-0.024968789013732832
2025-11-03T01:40:21+00:00,4004.0,4004.3,4003.7,4004.3,10,0.6000000000003638,-20.925722586156247,-0.024966918832546873
2025-11-03T01:40:24+00:00,4004.2,4004.2,4003.7,4003.8,5,0.5,-13.753739057047765,-0.04244164274122626
2025-11-03T01:40:30+00:00,4003.8,4003.8,4003.8,4003.8,3,0.0,-21.267502113253382,-0.047432408817426074
2025-11-03T01:40:33+00:00,4004.0,4004.1,4004.0,4004.1,7,0.09999999999990905,-30.701332323230655,-0.039943081109416814
2025-11-03T01:40:36+00:00,4003.9,4004.0,4003.9,4004.0,5,0.09999999999990905,-25.336684588265445,-0.0224724712227544
2025-11-03T01:40:39+00:00,4004.1,4004.1,4004.1,4004.1,2,0.0,-29.93096522773577,-0.0124856415122609
2025-11-03T01:40:42+00:00,4003.7,4003.7,4003.6,4003.7,3,0.09999999999990905,-49.16984512621186,-0.02746703955254604
2025-11-03T01:40:45+00:00,4003.5,4003.6,4003.1,4003.1,6,0.5,-31.445448820303895,-0.024974401238730303
2025-11-03T01:40:48+00:00,4003.2,4003.4,4003.2,4003.4,2,0.20000000000027285,-31.742886112214624,-0.017482080867106668
2025-11-03T01:40:51+00:00,4003.6,4003.8,4003.5,4003.8,9,0.3000000000001819,-30.365339975503574,-0.004995004995000453
2025-11-03T01:40:54+00:00,4003.9,4003.9,4003.8,4003.8,3,0.09999999999990905,-42.172141718070506,-0.012486576929800463
2025-11-03T01:40:57+00:00,4003.6,4003.8,4003.3,4003.3,6,0.5,-17.874016911007352,-0.012488136270542984
2025-11-03T01:41:00+00:00,4003.1,4003.4,4003.1,4003.4,5,0.3000000000001819,-27.101599705432207,-0.00999050901643666
2025-11-03T01:41:03+00:00,4003.1,4003.1,4002.9,4002.9,10,0.1999999999998181,-34.547681505785356,-0.029969281486471818
2025-11-03T01:41:06+00:00,4002.7,4003.3,4002.7,4003.3,9,0.6000000000003638,-1.3517817779524302,-0.01748251748251294
2025-11-03T01:41:09+00:00,4003.2,4003.2,4003.2,4003.2,5,0.0,-7.599988566527738,-0.022476961114859542
2025-11-03T01:41:12+00:00,4003.1,4003.1,4002.8,4002.9,4,0.29999999999972715,7.316316747543429,-0.019981517096678753
2025-11-03T01:41:15+00:00,4003.0,4003.1,4002.9,4003.1,9,0.1999999999998181,24.879939900120675,0.0
2025-11-03T01:41:18+00:00,4003.4,4003.4,4003.3,4003.3,3,0.09999999999990905,22.468339898331045,-0.0024978768047137197
2025-11-03T01:41:24+00:00,4003.4,4003.4,4003.4,4003.4,1,0.0,-23.089410361520134,-0.00999050901643666
2025-11-03T01:41:27+00:00,4003.5,4003.5,4003.5,4003.5,1,0.0,-34.9243747447268,-0.007492881762330333
2025-11-03T01:41:30+00:00,4003.7,4004.0,4003.7,4003.9,9,0.3000000000001819,-27.23971271428364,0.014987635200956938
2025-11-03T01:41:33+00:00,4004.1,4004.1,4003.2,4003.2,10,0.900000000000091,40.817080556709115,-0.004995753609438798
2025-11-03T01:41:36+00:00,4003.0,4003.1,4003.0,4003.1,4,0.09999999999990905,0.3968169491040917,0.004996377626216446
2025-11-03T01:41:39+00:00,4003.3,4003.3,4003.1,4003.1,4,0.20000000000027285,-6.24828742176676,-0.004995878400326552
2025-11-03T01:41:42+00:00,4003.0,4003.0,4003.0,4003.0,1,0.0,-19.21611383475254,-0.004996003197437503
2025-11-03T01:41:45+00:00,4003.0,4003.0,4002.9,4002.9,2,0.09999999999990905,-40.79206145615097,0.0
2025-11-03T01:41:48+00:00,4002.7,4002.7,4002.7,4002.7,1,0.0,-40.79206145615097,-0.009992256001601033
2025-11-03T01:41:51+00:00,4002.6,4002.6,4002.3,4002.4,12,0.29999999999972715,-32.59864389810957,-0.022481452801441083
2025-11-03T01:41:54+00:00,4002.7,4002.8,4002.2,4002.8,12,0.6000000000003638,0.1149763238597418,-0.014987260828293677
2025-11-03T01:41:57+00:00,4002.9,4002.9,4002.9,4002.9,3,0.0,-7.808781009200387,-0.014986886474332686
2025-11-03T01:42:00+00:00,4003.0,4003.6,4003.0,4003.6,8,0.599999999999909,50.23203956478394,-0.007492694622747369
2025-11-03T01:42:03+00:00,4004.1,4004.4,4004.1,4004.4,4,0.3000000000001819,85.70142991557907,0.029976019184659097
2025-11-03T01:42:06+00:00,4004.1,4005.0,4004.0,4004.9,22,1.0,130.34736736412566,0.044965152007198965
2025-11-03T01:42:09+00:00,4005.1,4005.4,4004.8,4004.8,8,0.599999999999909,44.28272753600482,0.04246708800680155
2025-11-03T01:42:12+00:00,4004.9,4005.2,4004.9,4005.2,9,0.29999999999972715,54.660822591820505,0.05495878091430972
2025-11-03T01:42:15+00:00,4005.6,4005.7,4005.6,4005.7,4,0.09999999999990905,39.998687881574014,0.06994928676708703
2025-11-03T01:42:18+00:00,4005.2,4005.2,4004.1,4004.1,35,1.099999999999909,134.17158403640298,0.0349763909361204
2025-11-03T01:42:21+00:00,4004.0,4004.0,4004.0,4004.0,1,0.0,111.98971169694516,0.03997601439136291
2025-11-03T01:42:24+00:00,4004.4,4004.6,4004.4,4004.4,7,0.1999999999998181,135.1446793804428,0.03997201958628732
2025-11-03T01:42:27+00:00,4004.4,4004.4,4003.9,4003.9,17,0.5,114.73801843924525,0.024981888131104947
2025-11-03T01:42:30+00:00,4004.1,4004.1,4003.8,4003.9,7,0.29999999999972715,45.30956795951916,0.00749325606954196
2025-11-03T01:42:33+00:00,4003.7,4003.7,4003.4,4003.5,8,0.29999999999972715,71.06470203074254,-0.022475277195087677
2025-11-03T01:42:36+00:00,4003.6,4003.7,4003.5,4003.7,4,0.1999999999998181,17.853405152024212,-0.02996329496367632
2025-11-03T01:42:39+00:00,4003.3,4003.3,4003.3,4003.3,3,0.0,-4.656860026913252,-0.03745505393527766
2025-11-03T01:42:42+00:00,4003.3,4003.3,4003.3,4003.3,1,0.0,-46.38093048667693,-0.04743833017076891
2025-11-03T01:42:45+00:00,4003.2,4003.2,4003.2,4003.2,1,0.0,-59.40782662138986,-0.0624110642334673
2025-11-03T01:42:48+00:00,4003.0,4003.0,4002.4,4002.4,18,0.599999999999909,-38.80003587735939,-0.042456482105836975
2025-11-03T01:42:51+00:00,4002.8,4002.8,4002.8,4002.8,1,0.0,-41.86207170629403,-0.029970029970025427
2025-11-03T01:42:57+00:00,4002.2,4002.2,4001.5,4001.5,19,0.6999999999998181,-39.650857298415296,-0.0724203376286108
2025-11-03T01:43:00+00:00,4001.4,4001.9,4001.4,4001.9,6,0.5,-17.309002347541803,-0.04995129748495217
2025-11-03T01:43:03+00:00,4001.6,4001.7,4001.4,4001.6,10,0.29999999999972715,-10.68100728394004,-0.05744399210769954
2025-11-03T01:43:06+00:00,4001.8,4002.2,4001.8,4002.0,11,0.3999999999996362,-12.8364157338603,-0.03746721618583739
2025-11-03T01:43:09+00:00,4002.1,4002.1,4002.1,4002.1,1,0.0,-25.476632112675524,-0.03996303419336886
2025-11-03T01:43:12+00:00,4002.0,4002.0,4001.6,4001.6,4,0.40000000000009095,-16.622330045626803,-0.04246496640272457
2025-11-03T01:43:15+00:00,4001.9,4001.9,4001.5,4001.5,2,0.40000000000009095,-3.878812983944182,-0.044962905602882165
2025-11-03T01:43:18+00:00,4001.2,4001.3,4000.9,4001.2,10,0.40000000000009095,22.83204030796006,-0.04996003197442046
2025-11-03T01:43:21+00:00,4001.1,4001.1,4001.1,4001.1,1,0.0,22.832040307960057,-0.03248051169298875
2025-11-03T01:43:24+00:00,4001.4,4001.4,4001.4,4001.4,1,0.0,22.832040307960046,-0.03497551713800567
2025-11-03T01:43:30+00:00,4001.4,4001.4,4001.4,4001.4,3,0.0,-29.06137915944423,-0.0024990628514284406
2025-11-03T01:43:33+00:00,4001.2,4001.7,4001.2,4001.7,9,0.5,13.96844317705203,-0.004997626127596213
2025-11-03T01:43:36+00:00,4001.4,4001.5,4001.4,4001.4,7,0.09999999999990905,-28.30288575650281,-0.0049980007996755825
2025-11-03T01:43:39+00:00,4001.2,4001.2,4000.9,4000.9,4,0.29999999999972715,-31.463268835584714,-0.027486256871561948
2025-11-03T01:43:42+00:00,4001.0,4001.2,4001.0,4001.2,5,0.1999999999998181,-31.77252121552688,-0.02248819369831066
2025-11-03T01:43:45+00:00,4001.3,4001.9,4001.2,4001.6,16,0.7000000000002728,-9.1065145049154,0.0
2025-11-03T01:43:48+00:00,4001.6,4002.0,4001.3,4001.8,20,0.6999999999998181,36.298491724052596,0.007497188554296686
2025-11-03T01:43:51+00:00,4002.1,4002.3,4001.9,4001.9,14,0.40000000000009095,27.559104717655252,0.017494751574534464
2025-11-03T01:43:54+00:00,4002.0,4002.0,4001.9,4001.9,3,0.09999999999990905,4.241030406611029,0.019994501512088723
2025-11-03T01:43:57+00:00,4001.5,4001.5,4001.5,4001.5,1,0.0,-18.427052474753243,0.002499125306140577
2025-11-03T01:44:00+00:00,4001.4,4001.6,4001.4,4001.6,6,0.1999999999998181,-5.137930847368618,0.004998250612281154
