time,open,high,low,close,volume,hl_range,chaikin_vol,roc
2025-11-03T01:30:15+00:00,26107.5,26108.0,26107.5,26108.0,2,0.5,258.5623372735935,0.009576526019421196
2025-11-03T01:30:18+00:00,26108.0,26108.0,26108.0,26108.0,3,0.0,258.5623372735935,0.008618790879403962
2025-11-03T01:30:21+00:00,26108.25,26108.25,26107.5,26107.5,3,0.75,349.2747789734709,0.006703504017314193
2025-11-03T01:30:24+00:00,26107.25,26107.25,26106.5,26106.5,9,0.75,308.99396556131757,0.000957625089777352
2025-11-03T01:30:33+00:00,26107.5,26107.5,26107.0,26107.5,6,0.5,374.95568477480964,0.0076612208155369555
2025-11-03T01:30:36+00:00,26107.25,26107.25,26107.0,26107.25,6,0.25,133.22593014248767,0.0057458605862693085
2025-11-03T01:30:39+00:00,26107.5,26107.5,26106.75,26106.75,2,0.75,145.40148626772984,0.001915250179554704
2025-11-03T01:30:42+00:00,26107.25,26107.5,26107.25,26107.5,2,0.25,167.68743543323617,0.004788125448886761
2025-11-03T01:30:45+00:00,26107.0,26107.5,26107.0,26107.5,2,0.5,22.29580558655102,0.005745805561939783
2025-11-03T01:30:48+00:00,26107.5,26108.25,26107.5,26108.25,5,0.75,-32.97098689304222,0.003830353637399573
2025-11-03T01:30:51+00:00,26108.0,26108.0,26108.0,26108.0,2,0.0,-55.814483395688654,0.0
2025-11-03T01:30:54+00:00,26108.25,26108.75,26107.5,26108.0,7,1.25,-29.781139992736982,0.0
2025-11-03T01:30:57+00:00,26107.75,26107.75,26107.75,26107.75,1,0.0,-37.70915294188031,0.0009575792396820837
2025-11-03T01:31:00+00:00,26107.75,26109.25,26107.75,26109.25,10,1.5,3.689099337519796,0.010533775113477487
2025-11-03T01:31:06+00:00,26109.0,26109.0,26107.5,26107.5,4,1.5,23.135098468318567,0.0
2025-11-03T01:31:09+00:00,26107.25,26107.25,26106.75,26106.75,4,0.5,11.95818531208837,-0.0019151768186997866
2025-11-03T01:31:12+00:00,26106.25,26106.5,26105.75,26105.75,4,0.75,17.24142242084189,-0.0038304269968494732
2025-11-03T01:31:15+00:00,26105.75,26106.25,26105.75,26106.25,3,0.5,23.71573993715905,-0.004787896198410418
2025-11-03T01:31:18+00:00,26106.25,26106.5,26105.5,26106.0,10,1.0,25.859575338965907,-0.005745475438092502
2025-11-03T01:31:21+00:00,26106.5,26106.5,26106.5,26106.5,1,0.0,15.381309545665431,-0.006702862122126148
2025-11-03T01:31:24+00:00,26106.75,26107.5,26106.75,26106.75,8,0.75,21.2352009812042,-0.004787804504366478
2025-11-03T01:31:27+00:00,26106.5,26106.5,26106.5,26106.5,3,0.0,-7.4547394052374445,-0.005745365405239773
2025-11-03T01:31:33+00:00,26106.0,26106.0,26105.25,26105.25,4,0.75,21.46877654618678,-0.009575700701898861
2025-11-03T01:31:36+00:00,26105.0,26105.0,26103.75,26104.25,10,1.25,13.50931904131834,-0.019150301138485405
2025-11-03T01:31:39+00:00,26104.25,26104.25,26104.25,26104.25,2,0.0,13.509319041318346,-0.01244853011586709
2025-11-03T01:31:42+00:00,26104.5,26104.5,26104.5,26104.5,1,0.0,-31.809691884211528,-0.008618460742911317
2025-11-03T01:31:45+00:00,26103.75,26104.25,26103.25,26103.25,12,1.0,-32.309364708501654,-0.009576434310448847
2025-11-03T01:31:48+00:00,26104.0,26104.25,26103.25,26103.25,7,1.0,-16.715289513752495,-0.011491501077328225
2025-11-03T01:31:51+00:00,26103.0,26103.0,26102.5,26102.5,5,0.5,-19.668055003156596,-0.013406879644526162
2025-11-03T01:31:54+00:00,26102.25,26104.25,26102.0,26104.25,12,2.25,27.083702115543616,-0.008618543274663397
2025-11-03T01:31:57+00:00,26104.5,26105.5,26104.5,26104.5,6,1.0,20.688039748107766,-0.008618460742911317
2025-11-03T01:32:00+00:00,26105.25,26107.75,26105.25,26107.75,13,2.5,92.84324805347724,0.004788079597035221
2025-11-03T01:32:03+00:00,26108.0,26108.0,26108.0,26108.0,1,0.0,52.49720121479857,0.010534279503165073
2025-11-03T01:32:06+00:00,26108.25,26108.25,26108.25,26108.25,1,0.0,52.49720121479859,0.015323175345010872
2025-11-03T01:32:15+00:00,26108.5,26108.75,26108.25,26108.25,3,0.5,32.05967886782559,0.015323175345010872
2025-11-03T01:32:18+00:00,26108.5,26108.5,26107.0,26107.0,7,1.5,28.12072950578554,0.009576892872876323
2025-11-03T01:32:24+00:00,26106.25,26106.25,26105.75,26105.75,4,0.5,44.08888751482683,0.009577351479221936
2025-11-03T01:32:27+00:00,26106.5,26106.5,26105.5,26105.5,3,1.0,83.1221626480389,0.008619616331299743
2025-11-03T01:32:30+00:00,26105.75,26106.0,26105.25,26105.25,4,0.75,48.20026572513936,0.010535389330523896
2025-11-03T01:32:36+00:00,26105.5,26105.5,26105.5,26105.5,1,0.0,6.255020522871586,0.004788492295315897
2025-11-03T01:32:39+00:00,26105.25,26105.25,26105.0,26105.25,6,0.25,-2.040254757413112,0.002873067861862897
2025-11-03T01:32:42+00:00,26104.75,26104.75,26104.75,26104.75,3,0.0,-45.909111697053575,-0.011490840842278633
2025-11-03T01:32:48+00:00,26104.5,26104.5,26104.5,26104.5,1,0.0,-56.49280827532046,-0.013405852612226137
2025-11-03T01:32:57+00:00,26105.25,26105.25,26105.0,26105.0,3,0.25,-69.03002916859099,-0.012448172512519989
2025-11-03T01:33:12+00:00,26103.5,26103.5,26103.5,26103.5,1,0.0,-69.03002916859099,-0.01819348290291383
2025-11-03T01:33:15+00:00,26103.25,26103.25,26103.25,26103.25,3,0.0,-69.03002916859099,-0.014363963687899798
2025-11-03T01:33:18+00:00,26103.0,26104.25,26102.5,26104.25,8,1.75,-30.68081268616104,-0.0057458605862693085
2025-11-03T01:33:21+00:00,26105.75,26106.25,26105.75,26106.0,3,0.5,-41.689570332189405,0.0019153052038842389
2025-11-03T01:33:24+00:00,26104.75,26105.25,26104.5,26105.25,5,0.75,-31.52838738395652,0.0
2025-11-03T01:33:27+00:00,26105.0,26105.0,26104.75,26104.75,2,0.25,-40.79454824176469,-0.0028729578058263585
2025-11-03T01:33:30+00:00,26104.5,26104.75,26104.0,26104.0,7,0.75,-34.126518757922874,-0.004788308865075033
2025-11-03T01:33:33+00:00,26104.75,26105.0,26104.75,26105.0,3,0.25,-27.46728432191817,0.000957680115687758
2025-11-03T01:33:36+00:00,26105.5,26105.5,26105.5,26105.5,1,0.0,-32.92644416664935,0.0038307571491505293
2025-11-03T01:33:39+00:00,26105.5,26105.5,26104.75,26104.75,2,0.75,-5.329353331775545,-0.000957670944263551
2025-11-03T01:33:42+00:00,26105.25,26105.25,26105.25,26105.25,1,0.0,-5.329353331775546,0.006704081828107342
2025-11-03T01:33:51+00:00,26103.5,26103.5,26103.0,26103.25,5,0.5,7.396059154946821,0.0
2025-11-03T01:34:00+00:00,26103.75,26103.75,26103.75,26103.75,1,0.0,7.396059154946812,-0.001915396918126359
2025-11-03T01:34:06+00:00,26103.75,26103.75,26103.5,26103.5,2,0.25,25.443798175308224,-0.009576342603232974
2025-11-03T01:34:09+00:00,26102.75,26103.25,26102.5,26102.5,7,0.75,-24.680625419115394,-0.010534279503165073
2025-11-03T01:34:12+00:00,26102.75,26102.75,26102.5,26102.5,4,0.25,-29.108465989146737,-0.008619121041189823
2025-11-03T01:34:15+00:00,26103.75,26104.0,26103.75,26104.0,4,0.25,-38.226680688931744,0.0
2025-11-03T01:34:21+00:00,26105.0,26105.0,26105.0,26105.0,1,0.0,-43.786661999850715,0.0
2025-11-03T01:34:27+00:00,26105.0,26105.0,26104.25,26104.25,2,0.75,-32.92174015257891,-0.004788263009710598
2025-11-03T01:34:30+00:00,26103.0,26103.0,26103.0,26103.0,1,0.0,-39.080200561889086,-0.006703760809814306
2025-11-03T01:34:45+00:00,26103.0,26103.25,26103.0,26103.25,3,0.25,-27.858968550122697,-0.0076612941841200525
2025-11-03T01:34:48+00:00,26102.25,26102.5,26101.75,26101.75,8,0.75,-19.737903439645542,-0.005746410887533161
2025-11-03T01:34:51+00:00,26102.25,26102.25,26102.25,26102.25,1,0.0,-19.73790343964554,-0.0057463008188478664
2025-11-03T01:34:57+00:00,26103.5,26103.5,26103.5,26103.5,1,0.0,-37.79610935644644,0.0
2025-11-03T01:35:00+00:00,26103.75,26104.5,26103.5,26103.5,7,1.0,17.20155831195823,0.003831050665645053
2025-11-03T01:35:06+00:00,26102.0,26102.25,26102.0,26102.25,3,0.25,14.726750950625814,-0.0009577626664112632
2025-11-03T01:35:09+00:00,26101.0,26101.0,26100.0,26100.0,27,1.0,21.152483319196154,-0.015323322096230461
2025-11-03T01:35:12+00:00,26099.75,26100.75,26098.75,26100.0,34,2.0,104.8835965205188,-0.01915341888527102
2025-11-03T01:35:15+00:00,26101.25,26101.75,26100.25,26100.75,11,1.5,156.645221628669,-0.013407778426884513
2025-11-03T01:35:18+00:00,26100.75,26100.75,26100.75,26100.75,1,0.0,156.64522162866896,-0.00861969888518561
2025-11-03T01:35:21+00:00,26101.0,26101.0,26101.0,26101.0,2,0.0,61.7080775284389,-0.008619616331299743
2025-11-03T01:35:24+00:00,26101.25,26101.25,26101.25,26101.25,1,0.0,61.7080775284389,-0.0019155803729634987
2025-11-03T01:35:27+00:00,26100.5,26100.5,26100.5,26100.5,1,0.0,36.55507070756948,-0.006704402877146606
2025-11-03T01:35:30+00:00,26100.75,26100.75,26100.75,26100.75,1,0.0,-13.040773932647786,-0.010534985729882967
2025-11-03T01:35:36+00:00,26100.5,26100.5,26100.5,26100.5,1,0.0,-13.040773932647781,-0.011492711705326873
2025-11-03T01:35:39+00:00,26100.5,26100.5,26100.5,26100.5,1,0.0,-13.040773932647786,-0.006704402877146606
2025-11-03T01:35:42+00:00,26100.5,26100.5,26100.0,26100.0,3,0.5,-30.38415453108033,0.0
2025-11-03T01:35:45+00:00,26099.75,26099.75,26099.75,26099.75,1,0.0,-39.114210228382795,-0.0009578544061302681
2025-11-03T01:35:51+00:00,26100.0,26100.0,26100.0,26100.0,1,0.0,-62.255010980926784,-0.002873480647107842
2025-11-03T01:35:54+00:00,26101.25,26103.0,26101.25,26103.0,16,1.75,-38.29239345910283,0.008620441941323526
2025-11-03T01:35:57+00:00,26103.0,26103.0,26101.5,26101.5,5,1.5,-26.564677923125025,0.001915635416267576
2025-11-03T01:36:00+00:00,26101.5,26101.5,26101.25,26101.25,3,0.25,-20.32589555708245,0.0
2025-11-03T01:36:03+00:00,26101.0,26101.0,26101.0,26101.0,1,0.0,-20.325895557082458,0.001915672113561043
2025-11-03T01:36:12+00:00,26101.25,26101.25,26100.5,26100.75,11,0.75,7.633092083330554,0.0
2025-11-03T01:36:15+00:00,26100.5,26100.5,26100.5,26100.5,1,0.0,7.6330920833305465,0.0
2025-11-03T01:36:18+00:00,26100.0,26100.0,26098.75,26098.75,8,1.25,77.24291727859753,-0.00670485239746365
2025-11-03T01:36:21+00:00,26099.0,26099.25,26098.5,26098.5,4,0.75,128.29012242179328,-0.005747126436781609
2025-11-03T01:36:24+00:00,26099.0,26099.25,26098.0,26098.0,6,1.25,232.27516993571064,-0.00670504506748149
2025-11-03T01:36:27+00:00,26098.0,26098.0,26097.75,26097.75,3,0.25,137.13904316106988,-0.008620689655172414
2025-11-03T01:36:30+00:00,26097.5,26097.75,26096.75,26097.75,13,1.0,219.52495638652235,-0.02011263073209976
2025-11-03T01:36:33+00:00,26098.75,26098.75,26097.75,26098.0,6,1.0,320.218850328742,-0.013409191042660385
2025-11-03T01:36:36+00:00,26098.25,26098.75,26098.25,26098.75,3,0.5,52.75687200102491,-0.009578085340740386
2025-11-03T01:36:42+00:00,26097.5,26097.5,26097.25,26097.5,3,0.25,-4.000565029425412,-0.01340944791387303
2025-11-03T01:36:48+00:00,26098.5,26099.25,26097.75,26099.25,9,1.5,35.46457687039775,-0.005746961294215684
2025-11-03T01:36:51+00:00,26099.75,26099.75,26098.75,26098.75,2,1.0,73.74641763008107,-0.00670485239746365
2025-11-03T01:36:54+00:00,26099.75,26099.75,26099.75,26099.75,1,0.0,28.613700088857403,0.0038316011303223337
2025-11-03T01:36:57+00:00,26099.75,26100.75,26099.75,26100.75,4,1.0,70.94528584130472,0.00862118512558193
2025-11-03T01:37:00+00:00,26100.75,26102.25,26100.75,26101.5,9,1.5,50.93719470634597,0.013410989347842746
2025-11-03T01:37:03+00:00,26101.25,26101.75,26101.0,26101.75,5,0.75,39.54729574790761,0.015326991790480022
2025-11-03T01:37:06+00:00,26100.75,26100.75,26100.5,26100.5,4,0.25,2.1351375330409814,0.010537306855955015
2025-11-03T01:37:12+00:00,26099.5,26100.25,26099.5,26100.25,2,0.75,16.195884969962044,0.008621350295041765
2025-11-03T01:37:15+00:00,26100.5,26100.5,26099.75,26099.75,3,0.75,5.573989757885361,0.0038316011303223337
2025-11-03T01:37:18+00:00,26099.75,26099.75,26099.75,26099.75,1,0.0,-19.723914225767473,0.00862151547083054
2025-11-03T01:37:21+00:00,26098.25,26098.5,26098.25,26098.5,2,0.25,-23.59112378484921,-0.00287364579441938
2025-11-03T01:37:36+00:00,26098.75,26098.75,26098.75,26098.75,1,0.0,-29.123603008836007,0.0
2025-11-03T01:37:42+00:00,26098.5,26098.5,26098.25,26098.25,3,0.25,-47.92479558223306,-0.005747181486412706
2025-11-03T01:37:48+00:00,26099.0,26099.0,26099.0,26099.0,1,0.0,-59.39861305853519,-0.006704788176584963
2025-11-03T01:37:51+00:00,26098.0,26098.0,26097.5,26097.5,5,0.5,-45.93389904535926,-0.015324789763040438
2025-11-03T01:37:54+00:00,26097.25,26098.5,26096.0,26097.0,43,2.5,2.5856761416968386,-0.018198013543153237
2025-11-03T01:37:57+00:00,26097.25,26097.25,26097.25,26097.25,1,0.0,-29.445534310850167,-0.012451868738146778
2025-11-03T01:38:00+00:00,26097.0,26097.0,26096.5,26096.5,9,0.5,-30.068504449388655,-0.014367678470512735
2025-11-03T01:38:03+00:00,26095.75,26097.0,26095.25,26097.0,17,1.75,8.542899588335924,-0.010536499391756625
2025-11-03T01:38:06+00:00,26097.5,26097.5,26097.5,26097.5,2,0.0,-11.371703528074837,-0.008620772229619057
2025-11-03T01:38:09+00:00,26097.75,26098.25,26097.25,26097.25,3,1.0,-3.1831166286556876,-0.004789547291989962
2025-11-03T01:38:12+00:00,26097.75,26097.75,26097.5,26097.5,3,0.25,4.279333227643404,-0.0047895014129029165
2025-11-03T01:38:15+00:00,26097.5,26098.0,26097.5,26097.5,4,0.5,12.28006824265337,-0.0028737559031735845
2025-11-03T01:38:18+00:00,26097.25,26097.25,26097.25,26097.25,1,0.0,12.280068242653368,-0.006705237748572741
2025-11-03T01:38:21+00:00,26097.5,26097.5,26097.5,26097.5,1,0.0,-0.18310365539354537,0.0
2025-11-03T01:38:24+00:00,26098.75,26098.75,26098.75,26098.75,1,0.0,-0.18310365539354237,0.006705751618960034
2025-11-03T01:38:27+00:00,26098.75,26099.0,26097.75,26097.75,6,1.25,37.21875267649825,0.001915910680244087
2025-11-03T01:38:30+00:00,26098.25,26098.25,26098.25,26098.25,1,0.0,-45.589602723848834,0.006705880098863833
2025-11-03T01:38:33+00:00,26097.75,26097.75,26097.75,26097.75,1,0.0,-45.58960272384884,0.0028738935509828715
2025-11-03T01:38:36+00:00,26099.0,26099.5,26099.0,26099.0,4,0.5,-38.62550020190987,0.005747676980553693
2025-11-03T01:38:42+00:00,26099.0,26099.0,26099.0,26099.0,1,0.0,-62.881121872444254,0.006705687380854305
2025-11-03T01:38:45+00:00,26099.0,26099.0,26099.0,26099.0,1,0.0,-62.88112187244427,0.005747676980553693
2025-11-03T01:38:48+00:00,26098.25,26098.25,26098.0,26098.0,2,0.25,-65.93817200942206,0.0019158923268512312
2025-11-03T01:38:51+00:00,26097.5,26097.5,26097.5,26097.5,1,0.0,-68.37570853296967,0.0009579553401220435
2025-11-03T01:38:54+00:00,26098.75,26099.0,26098.75,26099.0,5,0.25,-65.63983767750894,0.005747676980553693
2025-11-03T01:38:57+00:00,26099.25,26100.5,26099.25,26099.75,10,1.25,-20.147140747282894,0.0038316011303223337
2025-11-03T01:39:00+00:00,26099.25,26099.5,26099.0,26099.5,5,0.5,2.0937333074942814,0.006705558908335009
2025-11-03T01:39:06+00:00,26099.0,26099.0,26097.25,26097.25,6,1.75,97.23525009737443,-0.003831674537564779
2025-11-03T01:39:09+00:00,26097.25,26097.5,26097.25,26097.5,5,0.25,16.81809105542664,-0.0009579369869050013
2025-11-03T01:39:15+00:00,26098.25,26098.25,26098.25,26098.25,1,0.0,16.81809105542664,-0.0028736733208168897
2025-11-03T01:39:18+00:00,26099.0,26099.0,26098.5,26098.5,3,0.5,43.92992942406121,-0.0019157822138779262
2025-11-03T01:39:21+00:00,26098.5,26098.5,26097.75,26097.75,3,0.75,45.440722978113776,-0.004789455534694816
2025-11-03T01:39:27+00:00,26098.0,26098.0,26098.0,26098.0,3,0.0,45.44072297811378,0.0
2025-11-03T01:39:33+00:00,26098.25,26098.25,26098.25,26098.25,1,0.0,45.440722978113776,0.0028738384902768466
2025-11-03T01:39:39+00:00,26098.75,26098.75,26098.75,26098.75,1,0.0,18.513087145639915,-0.0009578911069389631
2025-11-03T01:39:42+00:00,26099.5,26099.5,26099.5,26099.5,1,0.0,18.51308714563992,-0.0009578635810687842
2025-11-03T01:39:54+00:00,26098.0,26098.0,26098.0,26098.0,1,0.0,-7.163222712914856,-0.005747236537098412
2025-11-03T01:40:03+00:00,26097.5,26097.5,26097.5,26097.5,1,0.0,-60.05294278836163,0.0009579553401220435
2025-11-03T01:40:06+00:00,26097.25,26097.25,26097.25,26097.25,1,0.0,-68.75531304675052,-0.0009579461634256156
2025-11-03T01:40:09+00:00,26097.75,26098.25,26097.75,26098.25,4,0.5,-70.04482826825448,0.0
2025-11-03T01:40:15+00:00,26097.0,26097.0,26096.75,26097.0,4,0.25,-64.6036295211139,-0.005747456750387954
2025-11-03T01:40:18+00:00,26097.75,26097.75,26097.75,26097.75,1,0.0,-64.60362952111389,0.0
2025-11-03T01:40:21+00:00,26097.75,26097.75,26097.75,26097.75,1,0.0,-71.27118420623027,-0.0009579278105601962
2025-11-03T01:40:39+00:00,26096.0,26096.0,26096.0,26096.0,1,0.0,-78.64571411971674,-0.008621267709520753
2025-11-03T01:40:42+00:00,26097.0,26097.25,26096.5,26096.5,3,0.75,-47.27193803577406,-0.00862110254322525
2025-11-03T01:40:45+00:00,26096.0,26096.0,26096.0,26096.0,1,0.0,-47.27193803577406,-0.013410218586562963
2025-11-03T01:40:48+00:00,26096.25,26096.25,26095.75,26095.75,3,0.5,-16.027272141477244,-0.008621350295041765
2025-11-03T01:40:51+00:00,26096.25,26096.25,26096.0,26096.0,2,0.25,3.0666903494819238,-0.005747676980553693
2025-11-03T01:40:54+00:00,26095.5,26095.5,26095.25,26095.25,2,0.25,26.40375561620981,-0.007663642720976348
2025-11-03T01:40:57+00:00,26095.0,26095.25,26094.0,26094.25,25,1.25,169.0191544684357,-0.015326698150259116
2025-11-03T01:41:00+00:00,26094.0,26094.0,26092.5,26092.75,25,1.5,378.1884061183671,-0.01628539678890294
2025-11-03T01:41:03+00:00,26092.5,26093.0,26092.0,26093.0,29,1.0,250.19585250355098,-0.018200802751195025
2025-11-03T01:41:06+00:00,26093.0,26093.0,26090.75,26091.0,16,2.25,370.8570952956451,-0.02586429864643504
2025-11-03T01:41:09+00:00,26091.75,26092.5,26091.75,26092.5,7,0.75,451.3265786414763,-0.013412017167381975
2025-11-03T01:41:12+00:00,26092.25,26092.25,26092.25,26092.25,4,0.0,451.3265786414763,-0.01628570881152645
2025-11-03T01:41:15+00:00,26092.5,26093.25,26092.5,26093.25,5,0.75,571.5340784543849,-0.010538013488657265
2025-11-03T01:41:21+00:00,26092.75,26092.75,26092.5,26092.5,3,0.25,191.79762450282578,-0.012454135251908837
2025-11-03T01:41:24+00:00,26092.75,26093.0,26091.5,26092.75,11,1.5,337.2447541577522,-0.012454015941140406
2025-11-03T01:41:27+00:00,26092.75,26092.75,26090.75,26091.75,19,2.0,323.38668464338815,-0.013412402640327262
2025-11-03T01:41:30+00:00,26091.5,26091.75,26091.5,26091.75,2,0.25,263.47660888836964,-0.009580654741945064
2025-11-03T01:41:33+00:00,26091.75,26091.75,26091.5,26091.5,2,0.25,214.83271545411858,-0.004790602753638463
2025-11-03T01:41:36+00:00,26091.25,26091.5,26090.5,26090.5,14,1.0,90.34060839870851,-0.009581113708657494
2025-11-03T01:41:39+00:00,26090.5,26090.5,26088.75,26090.25,28,1.75,58.114140627808005,-0.0028745544440611703
2025-11-03T01:41:42+00:00,26089.75,26090.0,26089.75,26090.0,3,0.25,23.136632369561223,-0.009581297307655456
2025-11-03T01:41:45+00:00,26090.25,26090.25,26087.5,26088.75,20,2.75,22.75305391093596,-0.013413944753710392
2025-11-03T01:41:48+00:00,26089.5,26091.0,26089.5,26090.75,10,1.5,34.027717753820454,-0.009581021911797112
2025-11-03T01:41:51+00:00,26091.0,26091.25,26091.0,26091.25,2,0.25,39.974077834286994,-0.004790648653827728
2025-11-03T01:41:54+00:00,26091.25,26091.25,26091.25,26091.25,2,0.0,14.918113476076064,-0.005748723304366155
2025-11-03T01:42:00+00:00,26091.25,26091.5,26091.25,26091.25,3,0.25,13.904118313258525,-0.0019163145438692308
2025-11-03T01:42:03+00:00,26092.5,26092.75,26092.5,26092.75,2,0.25,-18.441400077692617,0.0038326290877384616
2025-11-03T01:42:06+00:00,26092.75,26094.25,26092.75,26094.25,4,1.5,-20.746934224791136,0.010539830979437748
2025-11-03T01:42:09+00:00,26093.5,26094.0,26093.5,26094.0,3,0.5,-14.592652402388534,0.013414844483624306
2025-11-03T01:42:12+00:00,26093.75,26094.5,26093.0,26093.0,11,1.5,15.583925548113983,0.010540335949253073
2025-11-03T01:42:15+00:00,26093.25,26093.25,26093.25,26093.25,2,0.0,-10.169748311582728,0.01245688003066309
2025-11-03T01:42:18+00:00,26093.25,26093.25,26092.75,26092.75,4,0.5,-29.941426226624202,0.015332279239135643
2025-11-03T01:42:21+00:00,26092.25,26092.25,26091.75,26091.75,2,0.5,-23.009322684933274,0.0038327759838256855
2025-11-03T01:42:24+00:00,26092.25,26093.25,26092.25,26093.25,9,1.0,-39.977931385971424,0.007665405068749102
2025-11-03T01:42:27+00:00,26092.75,26092.75,26092.75,26092.75,2,0.0,-53.050731340875245,0.005749053801561826
2025-11-03T01:42:33+00:00,26093.0,26093.0,26093.0,26093.0,2,0.0,-55.04522390179235,0.006707229435155464
2025-11-03T01:42:36+00:00,26093.5,26093.5,26092.75,26092.75,2,0.75,-39.468539538237174,0.0
2025-11-03T01:42:39+00:00,26092.75,26092.75,26092.75,26092.75,1,0.0,-43.080672287008056,-0.0057483928451670385
2025-11-03T01:42:45+00:00,26092.25,26092.25,26092.25,26092.25,1,0.0,-46.94985551871873,-0.006706522572238829
2025-11-03T01:42:51+00:00,26092.75,26092.75,26092.75,26092.75,1,0.0,-64.59772091274662,-0.0009581113708657493
2025-11-03T01:42:54+00:00,26094.0,26094.0,26094.0,26094.0,2,0.0,-68.8231152856592,0.0028743065735391334
2025-11-03T01:42:57+00:00,26093.5,26093.5,26093.5,26093.5,2,0.0,-78.31369923769977,0.0028743616521830777
2025-11-03T01:43:00+00:00,26093.5,26094.0,26093.5,26093.5,4,0.5,-65.91177313728775,0.006707100903542308
2025-11-03T01:43:03+00:00,26094.0,26094.25,26094.0,26094.25,2,0.25,-63.81735148001623,0.0038324087647188454
2025-11-03T01:43:06+00:00,26094.75,26095.0,26094.5,26094.5,4,0.5,-54.973365541210406,0.006706843855093847
2025-11-03T01:43:09+00:00,26093.75,26094.25,26093.75,26094.25,2,0.5,-53.71491030779659,0.004790556854328747
2025-11-03T01:43:12+00:00,26094.5,26095.5,26094.5,26095.5,2,1.0,-22.787926574043745,0.010539326058004618
2025-11-03T01:43:15+00:00,26096.0,26096.5,26095.5,26096.5,11,1.0,15.011720211654195,0.014371808260915388
2025-11-03T01:43:18+00:00,26096.5,26096.5,26096.5,26096.5,1,0.0,-14.5844806759509,0.016288361486648334
2025-11-03T01:43:21+00:00,26096.5,26096.75,26096.25,26096.75,19,0.5,6.3833153895951105,0.01532992881164308
2025-11-03T01:43:24+00:00,26097.0,26100.25,26097.0,26098.5,30,3.25,172.96080635476625,0.01724534375718556
2025-11-03T01:43:27+00:00,26098.75,26099.25,26098.75,26099.25,2,0.5,204.28306961317452,0.022036139268400177
2025-11-03T01:43:30+00:00,26098.5,26098.5,26098.0,26098.25,8,0.5,242.56583581789576,0.018203767221721883
2025-11-03T01:43:33+00:00,26098.25,26098.5,26098.0,26098.5,5,0.5,289.3558834014439,0.01628711306130661
2025-11-03T01:43:36+00:00,26098.75,26098.75,26098.25,26098.25,4,0.5,184.08287236696458,0.014370844430818756
2025-11-03T01:43:39+00:00,26097.75,26098.0,26097.25,26098.0,9,0.75,186.97808117572953,0.014370982112917596
2025-11-03T01:43:42+00:00,26097.75,26097.75,26097.75,26097.75,1,0.0,98.65209239228135,0.00862217623728229
2025-11-03T01:43:48+00:00,26098.0,26099.25,26098.0,26099.25,3,1.25,112.68795265935816,0.01053781158392888
2025-11-03T01:43:54+00:00,26099.25,26100.0,26099.25,26099.75,19,0.75,57.53760008770702,0.012453777326461402
2025-11-03T01:43:57+00:00,26099.75,26100.0,26099.0,26099.25,8,1.0,38.62734506143982,0.009579736940423616
2025-11-03T01:44:00+00:00,26098.75,26098.75,26098.0,26098.5,5,0.75,68.75442789826538,0.0
2025-11-03T01:44:03+00:00,26097.75,26098.75,26097.25,26097.5,12,1.5,94.62249170373164,-0.0067051735203118865
2025-11-03T01:44:06+00:00,26097.25,26097.25,26097.25,26097.25,1,0.0,-24.148136161653692,-0.003831674537564779
2025-11-03T01:44:12+00:00,26098.25,26098.25,26098.25,26098.25,2,0.0,-31.95616850077124,-0.0009579094583979923
2025-11-03T01:44:18+00:00,26098.5,26098.75,26098.5,26098.75,2,0.25,-33.972621137015935,0.0019158372687823895
2025-11-03T01:44:21+00:00,26099.0,26099.0,26099.0,26099.0,2,0.0,-41.907326455519225,0.003831711242240785
2025-11-03T01:44:24+00:00,26099.0,26099.5,26099.0,26099.5,11,0.5,-36.540350712605715,0.006705558908335009
2025-11-03T01:44:27+00:00,26098.75,26099.0,26098.75,26099.0,3,0.25,-42.26875612655651,-0.0009578819314731265
2025-11-03T01:44:33+00:00,26099.0,26099.0,26099.0,26099.0,1,0.0,-42.268756126556504,-0.002873590743206353
2025-11-03T01:44:36+00:00,26099.25,26099.25,26099.25,26099.25,1,0.0,-60.81791913169325,0.0
2025-11-03T01:44:42+00:00,26098.75,26099.0,26098.5,26099.0,11,0.5,-55.57686572131737,0.0019158189167959845
2025-11-03T01:44:45+00:00,26098.5,26098.5,26097.25,26097.25,8,1.25,-36.47362242678942,-0.0009579461634256156
2025-11-03T01:44:48+00:00,26097.75,26098.0,26097.75,26098.0,3,0.25,-41.86387118197525,0.0028738660203661308
2025-11-03T01:44:51+00:00,26098.75,26098.75,26098.75,26098.75,1,0.0,-59.52642910020871,0.0019158372687823895
2025-11-03T01:44:54+00:00,26099.0,26099.0,26098.75,26098.75,2,0.25,-53.33762957403554,0.0
2025-11-03T01:44:57+00:00,26099.0,26099.0,26099.0,26099.0,1,0.0,-53.33762957403554,0.0
2025-11-03T01:45:00+00:00,26099.5,26100.0,26099.5,26099.75,16,0.5,-40.36123761567446,0.0009578727561830687
2025-11-03T01:45:03+00:00,26099.0,26099.0,26099.0,26099.0,1,0.0,-40.36123761567446,0.0
2025-11-03T01:45:06+00:00,26099.0,26099.0,26098.25,26098.75,4,0.75,-22.12546450392886,-0.0009578911069389631
