time,open,high,low,close,volume,hl_range,chaikin_vol,roc
2025-11-03T01:12:45+00:00,61.28,61.28,61.28,61.28,5,0.0,213.52279068883257,0.016321201240408045
2025-11-03T01:12:51+00:00,61.28,61.28,61.28,61.28,1,0.0,213.52279068883254,0.0
2025-11-03T01:12:54+00:00,61.28,61.28,61.27,61.27,2,0.00999999999999801,68.181731931435,-0.032631750693418206
2025-11-03T01:13:03+00:00,61.27,61.27,61.27,61.27,1,0.0,68.18173193143497,-0.04893964110928879
2025-11-03T01:13:06+00:00,61.27,61.27,61.27,61.27,3,0.0,68.18173193143497,-0.0652422117109756
2025-11-03T01:13:15+00:00,61.27,61.27,61.27,61.27,1,0.0,68.18173193143495,-0.032631750693418206
2025-11-03T01:13:18+00:00,61.27,61.27,61.27,61.27,1,0.0,68.18173193143492,-0.032631750693418206
2025-11-03T01:13:24+00:00,61.26,61.26,61.26,61.26,3,0.0,-64.31535548502077,-0.03263707571802077
2025-11-03T01:13:30+00:00,61.27,61.27,61.27,61.27,1,0.0,-75.91229000446202,-0.016318537859004587
2025-11-03T01:13:33+00:00,61.27,61.27,61.26,61.26,3,0.010000000000005116,-36.19203701615673,-0.048947626040138914
2025-11-03T01:13:39+00:00,61.26,61.26,61.26,61.26,1,0.0,-36.19203701615674,-0.03263707571802077
2025-11-03T01:13:57+00:00,61.26,61.26,61.26,61.26,1,0.0,-59.9536286439016,-0.03263707571802077
2025-11-03T01:14:00+00:00,61.25,61.25,61.24,61.24,6,0.00999999999999801,-14.439018923241914,-0.04896360372123573
2025-11-03T01:14:03+00:00,61.25,61.25,61.25,61.25,1,0.0,-14.439018923241905,-0.032642402480827684
2025-11-03T01:14:18+00:00,61.24,61.24,61.23,61.23,12,0.010000000000005116,-8.595116609848274,-0.06528480496165537
2025-11-03T01:14:30+00:00,61.23,61.23,61.23,61.23,1,0.0,-8.595116609848272,-0.06528480496165537
2025-11-03T01:14:33+00:00,61.23,61.23,61.23,61.23,1,0.0,-8.59511660984827,-0.06528480496165537
2025-11-03T01:14:42+00:00,61.24,61.24,61.24,61.24,7,0.0,-8.59511660984828,-0.03264773098269021
2025-11-03T01:14:51+00:00,61.24,61.24,61.24,61.24,1,0.0,-8.595116609848267,-0.04896360372123573
2025-11-03T01:15:00+00:00,61.24,61.24,61.24,61.24,3,0.0,-8.595116609848269,-0.03264773098269021
2025-11-03T01:15:03+00:00,61.25,61.25,61.24,61.24,3,0.00999999999999801,126.32177177269357,-0.03264773098269021
2025-11-03T01:15:06+00:00,61.24,61.24,61.24,61.24,1,0.0,-14.562807693494936,-0.03264773098269021
2025-11-03T01:15:09+00:00,61.24,61.24,61.24,61.24,2,0.0,-14.562807693494934,0.0
2025-11-03T01:15:18+00:00,61.24,61.24,61.24,61.24,4,0.0,-14.562807693494925,-0.016326530612241652
2025-11-03T01:15:21+00:00,61.24,61.24,61.24,61.24,1,0.0,-60.011567332786186,0.016331863465629783
2025-11-03T01:15:27+00:00,61.25,61.26,61.25,61.26,3,0.00999999999999801,5.005180647763775,0.04899559039686614
2025-11-03T01:15:39+00:00,61.27,61.27,61.27,61.27,1,0.0,-41.48985548695195,0.06532745386249592
2025-11-03T01:15:42+00:00,61.27,61.27,61.27,61.27,1,0.0,-41.489855486951946,0.048987589810583175
2025-11-03T01:15:48+00:00,61.28,61.28,61.28,61.28,4,0.0,-41.489855486951946,0.06531678641410703
2025-11-03T01:15:51+00:00,61.27,61.27,61.27,61.27,1,0.0,-41.48985548695194,0.048987589810583175
2025-11-03T01:16:00+00:00,61.27,61.27,61.27,61.27,2,0.0,-41.489855486951946,0.048987589810583175
2025-11-03T01:16:24+00:00,61.28,61.28,61.28,61.28,1,0.0,-41.48985548695194,0.06531678641410703
2025-11-03T01:16:36+00:00,61.27,61.27,61.27,61.27,1,0.0,-76.36942794117279,0.048987589810583175
2025-11-03T01:17:33+00:00,61.27,61.27,61.27,61.27,5,0.0,-76.36942794117277,0.048987589810583175
2025-11-03T01:17:36+00:00,61.27,61.27,61.27,61.27,3,0.0,-76.36942794117277,0.048987589810583175
2025-11-03T01:17:39+00:00,61.28,61.28,61.27,61.27,2,0.00999999999999801,32.47106729522501,0.016323865491356702
2025-11-03T01:18:03+00:00,61.27,61.27,61.27,61.27,2,0.0,32.471067295225005,0.0
2025-11-03T01:18:06+00:00,61.28,61.29,61.28,61.29,30,0.00999999999999801,12.365743101031693,0.03264240248081609
2025-11-03T01:18:09+00:00,61.29,61.29,61.29,61.29,1,0.0,12.365743101031699,0.016318537859004587
2025-11-03T01:18:18+00:00,61.28,61.28,61.28,61.28,1,0.0,12.365743101031695,0.016321201240408045
2025-11-03T01:18:21+00:00,61.27,61.27,61.27,61.27,1,0.0,12.365743101031699,0.0
2025-11-03T01:18:30+00:00,61.28,61.28,61.28,61.28,3,0.0,12.365743101031695,0.0
2025-11-03T01:18:39+00:00,61.29,61.29,61.28,61.28,6,0.00999999999999801,181.24075602360273,0.016321201240408045
2025-11-03T01:19:00+00:00,61.28,61.28,61.28,61.28,3,0.0,181.24075602360273,0.016321201240408045
2025-11-03T01:19:06+00:00,61.28,61.28,61.28,61.28,2,0.0,181.2407560236027,0.016321201240408045
2025-11-03T01:19:12+00:00,61.28,61.28,61.28,61.28,1,0.0,181.24075602360267,0.016321201240408045
2025-11-03T01:19:15+00:00,61.28,61.28,61.28,61.28,3,0.0,181.24075602360264,0.016321201240408045
2025-11-03T01:19:18+00:00,61.29,61.29,61.29,61.29,1,0.0,-49.83146065937718,0.0
2025-11-03T01:19:24+00:00,61.29,61.29,61.29,61.29,3,0.0,-49.83146065937718,0.0
2025-11-03T01:19:33+00:00,61.29,61.29,61.29,61.29,1,0.0,-77.47617108642358,0.016318537859004587
2025-11-03T01:19:45+00:00,61.28,61.28,61.28,61.28,4,0.0,-77.47617108642359,0.016321201240408045
2025-11-03T01:20:06+00:00,61.27,61.27,61.27,61.27,1,0.0,-77.47617108642359,-0.016318537859004587
2025-11-03T01:20:21+00:00,61.27,61.27,61.27,61.27,1,0.0,-77.47617108642359,-0.016318537859004587
2025-11-03T01:20:24+00:00,61.27,61.27,61.27,61.27,1,0.0,-77.47617108642359,-0.016318537859004587
2025-11-03T01:20:27+00:00,61.27,61.27,61.27,61.27,1,0.0,-91.00092458455019,-0.016318537859004587
2025-11-03T01:20:42+00:00,61.27,61.27,61.27,61.27,3,0.0,-91.0009245845502,-0.016318537859004587
2025-11-03T01:20:45+00:00,61.26,61.26,61.26,61.26,2,0.0,-91.0009245845502,-0.03263707571802077
2025-11-03T01:20:48+00:00,61.26,61.26,61.26,61.26,2,0.0,-91.00092458455019,-0.048947626040138914
2025-11-03T01:20:51+00:00,61.27,61.27,61.27,61.27,1,0.0,-91.00092458455022,-0.032631750693418206
2025-11-03T01:21:00+00:00,61.27,61.27,61.27,61.27,5,0.0,-91.0009245845502,-0.032631750693418206
2025-11-03T01:21:54+00:00,61.27,61.27,61.27,61.27,1,0.0,-91.0009245845502,-0.016318537859004587
2025-11-03T01:22:15+00:00,61.26,61.26,61.26,61.26,6,0.0,-91.0009245845502,-0.016321201240419643
2025-11-03T01:22:21+00:00,61.26,61.26,61.26,61.26,1,0.0,-91.0009245845502,-0.016321201240419643
2025-11-03T01:22:24+00:00,61.27,61.27,61.27,61.27,1,0.0,-91.0009245845502,0.0
2025-11-03T01:22:36+00:00,61.27,61.27,61.27,61.27,3,0.0,-91.0009245845502,0.0
2025-11-03T01:22:54+00:00,61.26,61.26,61.26,61.26,1,0.0,-91.0009245845502,-0.016321201240419643
2025-11-03T01:23:00+00:00,61.26,61.26,61.26,61.26,1,0.0,-91.0009245845502,0.0
2025-11-03T01:23:33+00:00,61.26,61.26,61.26,61.26,4,0.0,-91.00092458455019,0.0
2025-11-03T01:23:48+00:00,61.26,61.26,61.26,61.26,1,0.0,-91.0009245845502,-0.016321201240419643
2025-11-03T01:24:09+00:00,61.27,61.27,61.27,61.27,1,0.0,-91.00092458455022,0.0
2025-11-03T01:24:24+00:00,61.27,61.27,61.27,61.27,3,0.0,-91.0009245845502,0.0
2025-11-03T01:24:27+00:00,61.26,61.26,61.26,61.26,2,0.0,-91.0009245845502,0.0
2025-11-03T01:24:33+00:00,61.26,61.26,61.25,61.25,3,0.00999999999999801,2133.283401367206,-0.016323865491345103
2025-11-03T01:24:36+00:00,61.26,61.26,61.26,61.26,4,0.0,2133.283401367206,-0.016321201240419643
2025-11-03T01:24:42+00:00,61.26,61.26,61.25,61.25,3,0.00999999999999801,5455.979740134644,-0.032642402480827684
2025-11-03T01:24:48+00:00,61.25,61.25,61.25,61.25,1,0.0,5455.979740134644,-0.016323865491345103
2025-11-03T01:25:00+00:00,61.26,61.26,61.25,61.25,4,0.00999999999999801,10419.513777058844,-0.016323865491345103
2025-11-03T01:25:06+00:00,61.26,61.26,61.26,61.26,2,0.0,10419.513777058844,0.0
2025-11-03T01:25:15+00:00,61.26,61.26,61.26,61.26,2,0.0,10419.513777058846,0.0
2025-11-03T01:25:18+00:00,61.25,61.25,61.25,61.25,1,0.0,10419.513777058846,-0.032642402480827684
2025-11-03T01:25:24+00:00,61.26,61.26,61.26,61.26,1,0.0,10419.513777058844,-0.016321201240419643
2025-11-03T01:25:36+00:00,61.26,61.26,61.26,61.26,3,0.0,10419.513777058844,0.0
2025-11-03T01:25:57+00:00,61.25,61.25,61.24,61.24,7,0.00999999999999801,26965.47715208538,-0.016326530612241652
2025-11-03T01:26:00+00:00,61.23,61.23,61.22,61.23,8,0.00999999999999801,47188.321277117815,-0.04897159647404691
2025-11-03T01:26:06+00:00,61.23,61.23,61.23,61.23,2,0.0,90.54955998073602,-0.032653061224494906
2025-11-03T01:26:09+00:00,61.23,61.23,61.23,61.23,6,0.0,90.54955998073602,-0.032653061224494906
2025-11-03T01:26:48+00:00,61.24,61.24,61.24,61.24,5,0.0,-23.406637650466006,-0.016326530612241652
2025-11-03T01:26:51+00:00,61.24,61.24,61.24,61.24,2,0.0,-23.406637650465996,-0.03264773098269021
2025-11-03T01:26:54+00:00,61.24,61.24,61.24,61.24,2,0.0,-59.54649820689881,-0.03264773098269021
2025-11-03T01:26:57+00:00,61.24,61.24,61.24,61.24,1,0.0,-59.54649820689881,-0.016326530612241652
2025-11-03T01:27:00+00:00,61.24,61.24,61.24,61.24,2,0.0,-59.54649820689881,-0.03264773098269021
2025-11-03T01:27:09+00:00,61.23,61.23,61.23,61.23,1,0.0,-59.54649820689881,-0.04897159647404691
2025-11-03T01:27:12+00:00,61.23,61.23,61.23,61.23,10,0.0,-59.54649820689881,-0.016329196603535462
2025-11-03T01:27:18+00:00,61.23,61.23,61.23,61.23,2,0.0,-59.54649820689881,0.0
2025-11-03T01:27:42+00:00,61.23,61.23,61.23,61.23,2,0.0,-84.27697516465125,0.0
2025-11-03T01:27:45+00:00,61.23,61.23,61.23,61.23,2,0.0,-91.00092458455019,0.0
2025-11-03T01:28:00+00:00,61.24,61.24,61.24,61.24,4,0.0,-91.00092458455019,0.0
2025-11-03T01:28:06+00:00,61.24,61.24,61.24,61.24,3,0.0,-91.00092458455019,0.0
2025-11-03T01:28:09+00:00,61.24,61.24,61.22,61.22,9,0.020000000000003126,65.15873739542776,-0.032658393207059315
2025-11-03T01:28:15+00:00,61.21,61.23,61.21,61.23,17,0.01999999999999602,256.02054648199976,-0.016329196603535462
2025-11-03T01:28:30+00:00,61.23,61.23,61.23,61.23,1,0.0,256.02054648199976,-0.016329196603535462
2025-11-03T01:28:48+00:00,61.24,61.24,61.24,61.24,14,0.0,256.0205464819997,0.016331863465629783
2025-11-03T01:28:54+00:00,61.24,61.24,61.24,61.24,2,0.0,256.02054648199976,0.016331863465629783
2025-11-03T01:28:57+00:00,61.23,61.23,61.23,61.23,2,0.0,256.0205464819997,0.0
2025-11-03T01:29:21+00:00,61.24,61.24,61.22,61.23,17,0.020000000000003126,776.5794926997584,0.0
2025-11-03T01:29:57+00:00,61.24,61.24,61.24,61.24,1,0.0,776.5794926997582,0.016331863465629783
2025-11-03T01:30:00+00:00,61.24,61.25,61.23,61.23,8,0.020000000000003126,1554.2045851978917,-0.016329196603535462
2025-11-03T01:30:03+00:00,61.23,61.23,61.23,61.23,2,0.0,1554.2045851978914,-0.016329196603535462
2025-11-03T01:30:09+00:00,61.23,61.23,61.23,61.23,1,0.0,1554.2045851978917,0.01633453119895134
2025-11-03T01:30:24+00:00,61.24,61.24,61.24,61.24,2,0.0,1554.2045851978917,0.016331863465629783
2025-11-03T01:30:33+00:00,61.24,61.24,61.24,61.24,3,0.0,-9.866640726748525,0.016331863465629783
2025-11-03T01:30:36+00:00,61.24,61.24,61.24,61.24,1,0.0,-58.18693060870482,0.0
2025-11-03T01:31:00+00:00,61.24,61.24,61.24,61.24,5,0.0,-58.18693060870482,0.0
2025-11-03T01:31:03+00:00,61.24,61.24,61.24,61.24,1,0.0,-58.18693060870482,0.016331863465629783
2025-11-03T01:31:24+00:00,61.25,61.25,61.25,61.25,5,0.0,-58.18693060870481,0.03266372693124796
2025-11-03T01:31:48+00:00,61.25,61.25,61.25,61.25,4,0.0,-58.18693060870481,0.016329196603523857
2025-11-03T01:32:00+00:00,61.25,61.25,61.25,61.25,4,0.0,-83.01772749790136,0.03266372693124796
2025-11-03T01:32:03+00:00,61.24,61.24,61.24,61.24,1,0.0,-83.01772749790136,0.016331863465629783
2025-11-03T01:32:06+00:00,61.24,61.24,61.24,61.24,3,0.0,-91.0009245845502,0.016331863465629783
2025-11-03T01:32:09+00:00,61.24,61.24,61.24,61.24,1,0.0,-91.0009245845502,0.0
2025-11-03T01:32:12+00:00,61.24,61.24,61.24,61.24,1,0.0,-91.00092458455019,0.0
2025-11-03T01:32:18+00:00,61.24,61.24,61.24,61.24,2,0.0,-91.0009245845502,0.0
2025-11-03T01:32:30+00:00,61.23,61.23,61.23,61.23,4,0.0,-91.00092458455019,-0.016329196603535462
2025-11-03T01:32:36+00:00,61.22,61.22,61.22,61.22,2,0.0,-91.00092458455019,-0.032658393207059315
2025-11-03T01:32:42+00:00,61.23,61.23,61.23,61.23,1,0.0,-91.00092458455019,-0.032653061224494906
2025-11-03T01:32:45+00:00,61.23,61.23,61.23,61.23,3,0.0,-91.0009245845502,-0.032653061224494906
2025-11-03T01:32:54+00:00,61.22,61.22,61.22,61.22,1,0.0,-91.00092458455019,-0.048979591836736544
2025-11-03T01:32:57+00:00,61.22,61.22,61.22,61.22,1,0.0,-91.00092458455019,-0.032658393207059315
2025-11-03T01:33:03+00:00,61.22,61.22,61.22,61.22,7,0.0,-91.0009245845502,-0.032658393207059315
2025-11-03T01:33:18+00:00,61.23,61.23,61.23,61.23,1,0.0,-91.0009245845502,-0.016329196603535462
2025-11-03T01:33:24+00:00,61.22,61.22,61.22,61.22,1,0.0,-91.00092458455022,-0.032658393207059315
2025-11-03T01:33:27+00:00,61.22,61.22,61.22,61.22,1,0.0,-91.0009245845502,-0.032658393207059315
2025-11-03T01:33:36+00:00,61.22,61.22,61.22,61.22,1,0.0,-91.00092458455019,-0.01633186346561818
2025-11-03T01:33:42+00:00,61.22,61.22,61.22,61.22,1,0.0,-91.0009245845502,0.0
2025-11-03T01:33:45+00:00,61.22,61.22,61.22,61.22,1,0.0,-91.0009245845502,-0.01633186346561818
2025-11-03T01:34:00+00:00,61.22,61.22,61.22,61.22,1,0.0,-91.0009245845502,-0.01633186346561818
2025-11-03T01:34:15+00:00,61.22,61.22,61.22,61.22,4,0.0,-91.0009245845502,0.0
2025-11-03T01:34:42+00:00,61.23,61.23,61.23,61.23,9,0.0,-91.0009245845502,0.01633453119895134
2025-11-03T01:34:48+00:00,61.23,61.23,61.23,61.23,1,0.0,-91.00092458455019,0.01633453119895134
2025-11-03T01:34:54+00:00,61.24,61.24,61.24,61.24,9,0.0,-91.0009245845502,0.016331863465629783
2025-11-03T01:34:57+00:00,61.24,61.24,61.24,61.24,1,0.0,-91.0009245845502,0.032669062397914284
2025-11-03T01:35:00+00:00,61.24,61.24,61.23,61.23,3,0.010000000000005116,2283.6790592384796,0.01633453119895134
2025-11-03T01:35:33+00:00,61.23,61.23,61.23,61.23,3,0.0,2283.6790592384796,0.01633453119895134
2025-11-03T01:35:39+00:00,61.23,61.23,61.23,61.23,1,0.0,2283.6790592384796,0.01633453119895134
2025-11-03T01:35:45+00:00,61.22,61.22,61.2,61.2,26,0.01999999999999602,10955.007066004484,-0.03266906239790268
2025-11-03T01:35:51+00:00,61.2,61.2,61.2,61.2,2,0.0,10955.007066004484,-0.03266906239790268
2025-11-03T01:35:57+00:00,61.2,61.2,61.2,61.2,1,0.0,10955.007066004484,-0.03266906239790268
2025-11-03T01:36:03+00:00,61.21,61.21,61.21,61.21,1,0.0,10955.007066004482,-0.03266372693123636
2025-11-03T01:36:06+00:00,61.2,61.2,61.2,61.2,1,0.0,10955.00706600448,-0.048995590396854534
2025-11-03T01:36:09+00:00,61.21,61.21,61.21,61.21,1,0.0,10955.007066004482,-0.048987589810583175
2025-11-03T01:36:15+00:00,61.21,61.21,61.21,61.21,1,0.0,10955.007066004482,-0.048987589810583175
2025-11-03T01:36:18+00:00,61.21,61.21,61.21,61.21,1,0.0,10955.007066004482,-0.03266372693123636
2025-11-03T01:36:36+00:00,61.21,61.21,61.21,61.21,2,0.0,10955.007066004484,-0.03266372693123636
2025-11-03T01:36:42+00:00,61.2,61.2,61.2,61.2,2,0.0,-58.26416231676448,-0.048995590396854534
2025-11-03T01:36:45+00:00,61.19,61.19,61.17,61.18,40,0.01999999999999602,185.25743390181248,-0.032679738562096605
2025-11-03T01:36:48+00:00,61.18,61.18,61.18,61.18,5,0.0,185.25743390181253,-0.032679738562096605
2025-11-03T01:36:51+00:00,61.19,61.19,61.19,61.19,2,0.0,-38.49283246730586,-0.01633986928105411
2025-11-03T01:37:00+00:00,61.19,61.19,61.19,61.19,9,0.0,-38.49283246730587,-0.03267439960791231
2025-11-03T01:37:03+00:00,61.18,61.18,61.18,61.18,4,0.0,-38.49283246730587,-0.032679738562096605
2025-11-03T01:37:12+00:00,61.18,61.18,61.18,61.18,1,0.0,-38.49283246730587,-0.049011599411862665
2025-11-03T01:37:15+00:00,61.18,61.18,61.18,61.18,1,0.0,-38.49283246730586,-0.049011599411862665
2025-11-03T01:37:39+00:00,61.18,61.18,61.18,61.18,3,0.0,-38.49283246730586,-0.049011599411862665
2025-11-03T01:37:42+00:00,61.18,61.18,61.18,61.18,1,0.0,-38.49283246730585,-0.049011599411862665
2025-11-03T01:37:45+00:00,61.17,61.17,61.17,61.17,2,0.0,-38.49283246730586,-0.04901960784313911
2025-11-03T01:38:03+00:00,61.17,61.17,61.17,61.17,13,0.0,-38.49283246730587,-0.016345210853216753
2025-11-03T01:38:09+00:00,61.16,61.16,61.16,61.16,6,0.0,-38.49283246730586,-0.03269042170644512
2025-11-03T01:38:15+00:00,61.16,61.16,61.16,61.16,1,0.0,-91.00092458455019,-0.049027618891977674
2025-11-03T01:38:18+00:00,61.16,61.16,61.16,61.16,1,0.0,-91.0009245845502,-0.049027618891977674
2025-11-03T01:38:24+00:00,61.16,61.16,61.16,61.16,2,0.0,-91.00092458455019,-0.03269042170644512
2025-11-03T01:38:27+00:00,61.16,61.16,61.16,61.16,2,0.0,-91.0009245845502,-0.03269042170644512
2025-11-03T01:38:33+00:00,61.16,61.16,61.16,61.16,1,0.0,-91.0009245845502,-0.03269042170644512
2025-11-03T01:38:39+00:00,61.16,61.16,61.16,61.16,1,0.0,-91.0009245845502,-0.03269042170644512
2025-11-03T01:38:51+00:00,61.17,61.17,61.17,61.17,1,0.0,-91.00092458455019,-0.016345210853216753
2025-11-03T01:39:00+00:00,61.17,61.17,61.17,61.17,1,0.0,-91.0009245845502,0.0
2025-11-03T01:39:09+00:00,61.17,61.17,61.17,61.17,5,0.0,-91.0009245845502,0.0
2025-11-03T01:39:12+00:00,61.17,61.17,61.17,61.17,7,0.0,-91.0009245845502,0.016350555918909607
2025-11-03T01:39:39+00:00,61.17,61.17,61.17,61.17,1,0.0,-91.0009245845502,0.016350555918909607
2025-11-03T01:39:51+00:00,61.17,61.17,61.17,61.17,1,0.0,-91.0009245845502,0.016350555918909607
2025-11-03T01:39:54+00:00,61.17,61.17,61.17,61.17,8,0.0,-91.0009245845502,0.016350555918909607
2025-11-03T01:39:57+00:00,61.17,61.17,61.17,61.17,11,0.0,-91.0009245845502,0.016350555918909607
2025-11-03T01:40:09+00:00,61.16,61.17,61.1,61.17,166,0.07000000000000028,4868.877315122962,0.016350555918909607
2025-11-03T01:40:12+00:00,61.16,61.17,61.16,61.17,2,0.010000000000005116,5734.887801421537,0.016350555918909607
2025-11-03T01:40:15+00:00,61.16,61.16,61.15,61.16,11,0.00999999999999801,6793.345062452378,-0.016347882949166448
2025-11-03T01:40:18+00:00,61.16,61.16,61.16,61.16,1,0.0,6793.3450624523775,-0.016347882949166448
2025-11-03T01:40:30+00:00,61.17,61.17,61.17,61.17,16,0.0,6793.3450624523775,0.0
2025-11-03T01:40:33+00:00,61.18,61.18,61.17,61.17,19,0.00999999999999801,8725.864423813213,0.0
2025-11-03T01:40:36+00:00,61.17,61.17,61.17,61.17,1,0.0,8725.864423813215,0.0
2025-11-03T01:40:39+00:00,61.17,61.17,61.17,61.17,4,0.0,8725.864423813213,0.0
2025-11-03T01:40:45+00:00,61.17,61.18,61.17,61.18,2,0.00999999999999801,12254.236536256663,0.016347882949154832
2025-11-03T01:40:51+00:00,61.18,61.18,61.18,61.18,1,0.0,12254.236536256663,0.016347882949154832
2025-11-03T01:40:54+00:00,61.18,61.18,61.18,61.18,5,0.0,12254.236536256662,0.016347882949154832
2025-11-03T01:40:57+00:00,61.18,61.18,61.18,61.18,5,0.0,12254.236536256663,0.016347882949154832
2025-11-03T01:41:00+00:00,61.18,61.18,61.18,61.18,8,0.0,-77.62538713690745,0.0327011118378076
2025-11-03T01:41:03+00:00,61.18,61.18,61.18,61.18,1,0.0,-80.94621352222174,0.0327011118378076
2025-11-03T01:41:12+00:00,61.18,61.18,61.18,61.18,1,0.0,-83.87187856072205,0.016347882949154832
2025-11-03T01:41:18+00:00,61.17,61.17,61.17,61.17,10,0.0,-83.87187856072205,0.0
2025-11-03T01:41:48+00:00,61.17,61.17,61.17,61.17,1,0.0,-83.87187856072205,0.0
2025-11-03T01:41:51+00:00,61.18,61.18,61.18,61.18,1,0.0,-87.40330680923319,0.016347882949154832
2025-11-03T01:42:12+00:00,61.18,61.18,61.18,61.18,7,0.0,-87.40330680923319,0.0
2025-11-03T01:43:06+00:00,61.17,61.17,61.17,61.17,8,0.0,-87.40330680923317,-0.016345210853216753
2025-11-03T01:43:18+00:00,61.16,61.16,61.16,61.16,1,0.0,-91.0009245845502,-0.03269042170644512
2025-11-03T01:43:21+00:00,61.17,61.17,61.17,61.17,4,0.0,-91.0009245845502,-0.016345210853216753
2025-11-03T01:44:00+00:00,61.17,61.17,61.17,61.17,3,0.0,-91.0009245845502,-0.016345210853216753
2025-11-03T01:44:03+00:00,61.17,61.17,61.17,61.17,2,0.0,-91.00092458455019,-0.016345210853216753
2025-11-03T01:44:09+00:00,61.18,61.18,61.18,61.18,8,0.0,-91.0009245845502,0.0
2025-11-03T01:44:27+00:00,61.19,61.19,61.19,61.19,1,0.0,-91.0009245845502,0.032695765898309664
2025-11-03T01:44:30+00:00,61.19,61.2,61.19,61.2,14,0.010000000000005116,4.204024037501777,0.04904364884747611
2025-11-03T01:44:42+00:00,61.19,61.19,61.18,61.18,7,0.00999999999999801,120.56562790881593,0.0
2025-11-03T01:44:45+00:00,61.18,61.18,61.18,61.18,1,0.0,120.56562790881596,0.0
2025-11-03T01:44:48+00:00,61.18,61.18,61.18,61.18,2,0.0,120.56562790881593,0.016347882949154832
2025-11-03T01:44:51+00:00,61.18,61.18,61.18,61.18,3,0.0,120.56562790881593,0.0327011118378076
2025-11-03T01:45:15+00:00,61.18,61.18,61.18,61.18,1,0.0,120.56562790881593,0.016347882949154832
2025-11-03T01:45:33+00:00,61.19,61.19,61.18,61.19,7,0.00999999999999801,437.9317588353182,0.032695765898309664
2025-11-03T01:45:36+00:00,61.19,61.19,61.19,61.19,1,0.0,437.9317588353181,0.032695765898309664
2025-11-03T01:45:45+00:00,61.19,61.19,61.17,61.17,11,0.01999999999999602,1386.1120512330162,-0.016345210853216753
2025-11-03T01:45:48+00:00,61.17,61.17,61.17,61.17,3,0.0,1386.1120512330162,-0.03268507926131071
2025-11-03T01:45:54+00:00,61.17,61.17,61.17,61.17,3,0.0,1386.1120512330162,-0.04901960784313911
2025-11-03T01:45:57+00:00,61.17,61.17,61.17,61.17,1,0.0,1386.1120512330162,-0.016345210853216753
2025-11-03T01:46:00+00:00,61.17,61.17,61.17,61.17,2,0.0,28.34086349718796,-0.016345210853216753
2025-11-03T01:46:21+00:00,61.17,61.17,61.17,61.17,1,0.0,-39.366643154465095,-0.016345210853216753
2025-11-03T01:46:33+00:00,61.17,61.17,61.17,61.17,2,0.0,-39.366643154465095,-0.016345210853216753
2025-11-03T01:46:36+00:00,61.17,61.17,61.17,61.17,1,0.0,-39.366643154465095,-0.016345210853216753
2025-11-03T01:46:39+00:00,61.17,61.18,61.17,61.17,7,0.00999999999999801,56.95466923404283,-0.03268507926131071
2025-11-03T01:46:42+00:00,61.17,61.17,61.17,61.17,1,0.0,56.95466923404281,-0.03268507926131071
2025-11-03T01:47:18+00:00,61.18,61.18,61.18,61.18,5,0.0,-35.64461550331083,0.016347882949154832
2025-11-03T01:47:24+00:00,61.18,61.18,61.18,61.18,1,0.0,-35.64461550331083,0.016347882949154832
