time,open,high,low,close,volume,hl_range,chaikin_vol,roc
2025-10-16T05:00:00+00:00,6712.75,6720.0,6710.75,6716.0,7129,9.25,-45.10748005488605,-0.06695930362324232
2025-10-16T06:00:00+00:00,6716.0,6730.25,6716.0,6729.5,10154,14.25,-55.70297454847897,0.21593447505584515
2025-10-16T07:00:00+00:00,6729.5,6736.0,6718.25,6732.25,22064,17.75,-51.14356142170733,0.27928800178744323
2025-10-16T08:00:00+00:00,6732.0,6737.5,6726.25,6729.25,12032,11.25,-52.021758681672445,0.10040907400520639
2025-10-16T09:00:00+00:00,6729.25,6737.0,6728.0,6736.25,10570,9.0,-50.81256971575924,0.31645569620253167
2025-10-16T10:00:00+00:00,6736.5,6743.5,6735.75,6739.0,13180,7.75,-49.545499000669565,0.43219076005961254
2025-10-16T11:00:00+00:00,6739.0,6745.25,6738.0,6739.75,14666,7.25,-48.62102064053235,0.39474174207723534
2025-10-16T12:00:00+00:00,6739.75,6746.5,6732.5,6741.75,29175,14.0,-42.4876177278679,0.4207939226930811
2025-10-16T13:00:00+00:00,6742.0,6744.25,6724.25,6729.5,171594,20.0,-26.247181012976302,0.2943477774879839
2025-10-16T14:00:00+00:00,6729.75,6750.5,6717.25,6733.75,269634,33.25,2.528530953844595,0.3165735567970205
2025-10-16T15:00:00+00:00,6734.0,6743.75,6701.75,6707.5,267917,42.0,44.67696025612138,-0.1265634306134604
2025-10-16T16:00:00+00:00,6707.75,6714.0,6654.75,6695.75,367379,59.25,114.80952962365988,-0.5015231443643658
2025-10-16T17:00:00+00:00,6695.5,6704.75,6673.0,6680.0,241163,31.75,132.21748472180283,-0.776114968992536
2025-10-16T18:00:00+00:00,6680.0,6681.5,6632.0,6667.0,321102,49.5,155.62979437039323,-0.9250659434558085
2025-10-16T19:00:00+00:00,6666.75,6674.25,6641.5,6668.5,289961,32.75,138.81847749742963,-1.0057524587121915
2025-10-16T20:00:00+00:00,6668.5,6673.75,6651.0,6659.25,62581,22.75,133.15463333910347,-1.1834100014838997
2025-10-16T22:00:00+00:00,6659.25,6669.25,6644.25,6644.5,11717,25.0,139.01974793845093,-1.4132571682925925
2025-10-16T23:00:00+00:00,6644.75,6652.0,6641.75,6651.25,13242,10.25,126.04581050175159,-1.3423814291541514
2025-10-17T00:00:00+00:00,6651.25,6658.0,6648.25,6651.5,12690,9.75,114.87562513360083,-1.1590757114198678
2025-10-17T01:00:00+00:00,6651.5,6663.0,6642.5,6648.25,12499,20.5,99.57376252034523,-1.2697234082049378
2025-10-17T02:00:00+00:00,6648.5,6650.5,6642.75,6648.0,8046,7.75,54.42235801742585,-0.8870667163622811
2025-10-17T03:00:00+00:00,6648.0,6650.25,6636.25,6642.0,10287,14.0,13.623400245658331,-0.802748011798529
2025-10-17T04:00:00+00:00,6642.0,6644.0,6635.5,6636.75,7536,8.5,-19.930362108707545,-0.6474550898203593
2025-10-17T05:00:00+00:00,6637.0,6637.5,6618.5,6628.25,15961,19.0,-38.2926755187314,-0.5812209389530524
2025-10-17T06:00:00+00:00,6628.5,6634.5,6608.75,6611.25,21891,25.75,-34.407000936545764,-0.8585139086751143
2025-10-17T07:00:00+00:00,6611.5,6613.25,6571.5,6584.75,62561,41.75,-29.226556694572054,-1.1187446033712505
2025-10-17T08:00:00+00:00,6584.75,6597.75,6571.25,6591.0,39320,26.5,-27.374360644260083,-0.8051772142373391
2025-10-17T09:00:00+00:00,6590.75,6608.5,6589.5,6592.0,30507,19.0,-25.91244935884171,-0.8908099981206541
2025-10-17T10:00:00+00:00,6592.25,6616.0,6590.75,6615.5,50990,25.25,-21.801583810445717,-0.5412313012102533
2025-10-17T11:00:00+00:00,6615.75,6655.75,6612.75,6652.75,90159,43.0,2.466523574269763,0.06768698529688263
2025-10-17T12:00:00+00:00,6652.75,6672.0,6646.75,6658.5,78204,25.25,14.416186678714121,0.157942238267148
2025-10-17T13:00:00+00:00,6658.25,6684.5,6641.5,6666.25,255458,43.0,30.054383023632912,0.3651008732309545
2025-10-17T14:00:00+00:00,6666.25,6697.5,6653.0,6655.5,299620,44.5,61.3441007325512,0.28251779862131315
2025-10-17T15:00:00+00:00,6655.5,6682.25,6640.5,6677.0,269944,41.75,79.76796247482116,0.7354882510466563
2025-10-17T16:00:00+00:00,6677.0,6696.75,6672.25,6680.0,178342,24.5,89.61857893753,1.0398941198714313
2025-10-17T17:00:00+00:00,6680.0,6690.75,6665.0,6688.75,145998,25.75,78.86555549061875,1.5794069630585823
2025-10-17T18:00:00+00:00,6688.75,6711.5,6688.5,6704.0,125027,23.0,56.68389954923869,1.714459110908815
2025-10-17T19:00:00+00:00,6704.25,6718.0,6700.5,6703.75,213173,17.5,18.89568227634409,1.695236650485437
2025-10-17T20:00:00+00:00,6703.75,6713.0,6701.5,6711.0,51831,11.5,3.5344298854727283,1.4435794724510618
2025-10-19T22:00:00+00:00,6721.0,6726.0,6712.75,6715.75,11240,13.25,-1.5797045783749994,0.9469768140994326
2025-10-19T23:00:00+00:00,6716.25,6716.5,6701.5,6705.75,9252,15.0,-9.276818127229108,0.7096192836224374
2025-10-20T00:00:00+00:00,6705.5,6716.5,6694.0,6714.5,17565,22.5,-20.454423186192223,0.7237952372023251
2025-10-20T01:00:00+00:00,6714.5,6720.75,6710.0,6713.25,10511,10.75,-26.843731177169854,0.8677034032003607
2025-10-20T02:00:00+00:00,6713.0,6717.0,6709.25,6715.0,5624,7.75,-41.428960052725756,0.5691178673056763
2025-10-20T03:00:00+00:00,6715.0,6724.75,6715.0,6723.25,4881,9.75,-50.62056266299773,0.6474550898203593
2025-10-20T04:00:00+00:00,6723.25,6728.5,6722.0,6727.25,5242,6.5,-58.170450804647814,0.5755933470379369
2025-10-20T05:00:00+00:00,6727.0,6732.0,6724.0,6728.75,5931,8.0,-59.437248382646935,0.36918257756563244
2025-10-20T06:00:00+00:00,6728.75,6731.25,6723.25,6727.75,8529,8.0,-60.86738570914566,0.35800857728883084
2025-10-20T07:00:00+00:00,6728.0,6737.5,6725.0,6731.25,13667,12.5,-58.71878335967208,0.30174340634778724
2025-10-20T08:00:00+00:00,6731.25,6732.5,6718.5,6720.25,11368,14.0,-54.224361930375466,0.0670066634404199
2025-10-20T09:00:00+00:00,6720.0,6725.75,6717.25,6722.5,9755,8.5,-51.82478862836473,0.24978563173395965
2025-10-20T10:00:00+00:00,6722.75,6727.0,6712.0,6712.75,12859,15.0,-44.85221026408914,-0.02606299798942587
2025-10-20T11:00:00+00:00,6712.5,6724.75,6711.5,6724.0,12250,13.25,-40.56510642310689,0.16013108405019924
2025-10-20T12:00:00+00:00,6723.75,6734.5,6720.75,6734.0,24391,13.75,-40.24413003814748,0.2829486224869695
2025-10-20T13:00:00+00:00,6733.75,6754.75,6732.0,6747.5,161722,22.75,-24.96979801683746,0.3606886550403451
2025-10-20T14:00:00+00:00,6747.5,6775.5,6747.5,6773.0,182156,28.0,-1.6667525223891853,0.6800698651008956
2025-10-20T15:00:00+00:00,6772.75,6774.0,6762.25,6766.25,147282,11.75,0.8006467930586663,0.5573100501579045
2025-10-20T16:00:00+00:00,6766.5,6771.75,6763.0,6771.25,98370,8.75,3.611043817610391,0.6465757496934339
2025-10-20T17:00:00+00:00,6771.25,6782.0,6771.0,6778.75,82010,11.0,7.377088006376107,0.7056638811513464
2025-10-20T18:00:00+00:00,6778.75,6783.0,6772.5,6777.25,81807,10.5,10.231861434756748,0.8481827312971988
2025-10-20T19:00:00+00:00,6777.5,6782.5,6772.5,6773.25,180319,10.0,4.611391601340494,0.7549274823354407
2025-10-20T20:00:00+00:00,6773.5,6780.5,6770.0,6780.25,46763,10.5,-1.3957308989180395,1.0055491415589737
2025-10-20T22:00:00+00:00,6779.5,6781.0,6776.25,6777.5,4657,4.75,-6.98555514593169,0.7956573468173707
2025-10-20T23:00:00+00:00,6777.75,6782.75,6776.5,6778.0,4567,6.25,-18.286974156539507,0.6534006534006533
2025-10-21T00:00:00+00:00,6778.0,6782.0,6776.0,6782.0,5090,6.0,-25.281486665291027,0.511300481659874
2025-10-21T01:00:00+00:00,6781.75,6784.75,6778.25,6780.5,6488,6.5,-30.656233126129727,0.11073379595452533
2025-10-21T02:00:00+00:00,6780.5,6785.0,6779.5,6780.25,4249,5.5,-43.469254177127,0.20690929244411602
2025-10-21T03:00:00+00:00,6780.5,6782.0,6775.75,6777.75,3806,6.25,-53.70105757196365,0.09599409267122024
2025-10-21T04:00:00+00:00,6777.75,6777.75,6771.5,6773.75,4471,6.25,-52.78433922667588,-0.07375991148810622
2025-10-21T05:00:00+00:00,6774.0,6776.0,6767.5,6771.5,6139,8.5,-47.39311395611846,-0.08484267217529234
2025-10-21T06:00:00+00:00,6771.75,6771.75,6764.5,6767.5,8214,7.25,-45.50015181865727,-0.0848927767319972
2025-10-21T07:00:00+00:00,6767.75,6769.25,6764.0,6767.0,10349,5.25,-46.140854115874056,-0.19542052284207811
2025-10-21T08:00:00+00:00,6767.25,6768.5,6763.25,6764.75,10450,5.25,-46.33408868127803,-0.1881224640354113
2025-10-21T09:00:00+00:00,6764.75,6771.0,6764.25,6768.5,9339,6.75,-44.69542557842291,-0.14015933903806432
2025-10-21T10:00:00+00:00,6768.75,6772.0,6765.25,6771.25,12754,6.75,-37.872118976774885,-0.15850781480389264
2025-10-21T11:00:00+00:00,6771.0,6776.5,6769.5,6776.0,16034,7.0,-32.27497334231064,-0.06636678711009512
2025-10-21T12:00:00+00:00,6776.0,6777.75,6772.75,6774.0,16656,5.0,-30.45878394376128,-0.09217949190664061
2025-10-21T13:00:00+00:00,6774.0,6777.5,6761.5,6765.25,147601,16.0,-6.880765905758805,-0.18442698535649737
2025-10-21T14:00:00+00:00,6765.25,6786.25,6759.25,6785.75,239283,27.0,41.37747732330646,0.17715445654179737
2025-10-21T15:00:00+00:00,6785.5,6787.25,6773.75,6782.75,161872,13.5,52.13788242408371,0.16613748800118142
2025-10-21T16:00:00+00:00,6782.5,6789.75,6773.25,6774.75,140808,16.5,68.89870410519265,0.10712966383450313
2025-10-21T17:00:00+00:00,6774.75,6783.0,6767.25,6781.75,130679,15.75,72.16790005736831,0.21796955814984484
2025-10-21T18:00:00+00:00,6782.0,6785.0,6777.5,6779.5,98090,7.5,60.34159438041636,0.21804205624745926
2025-10-21T19:00:00+00:00,6779.25,6784.0,6771.5,6772.5,148723,12.5,70.61914707661877,0.05909728891187117
2025-10-21T20:00:00+00:00,6772.25,6776.0,6764.75,6772.5,56639,11.25,76.69250095347783,0.018460402436773122
2025-10-21T22:00:00+00:00,6776.0,6778.0,6771.75,6775.5,6538,6.25,61.60830528225685,-0.007378984651711924
2025-10-21T23:00:00+00:00,6775.5,6775.75,6769.25,6769.75,4092,6.5,49.86505330272178,-0.06273988780631827
2025-10-22T00:00:00+00:00,6769.75,6772.5,6765.25,6766.5,7129,7.25,41.27296343196609,0.01847677469420938
2025-10-22T01:00:00+00:00,6766.25,6774.75,6764.0,6774.0,6232,10.75,51.553329931888584,-0.17315698338429797
2025-10-22T02:00:00+00:00,6774.25,6777.25,6771.25,6775.25,4335,6.0,11.303806929456098,-0.1105746194390181
2025-10-22T03:00:00+00:00,6775.5,6780.0,6769.25,6779.5,5077,10.75,-18.81084333943612,0.07011328831322189
2025-10-22T04:00:00+00:00,6779.5,6788.0,6779.0,6784.75,7024,9.0,-21.783988851340556,0.044236369668595864
2025-10-22T05:00:00+00:00,6784.75,6786.5,6780.75,6782.25,3822,5.75,-31.940733390050784,0.04056346338225533
2025-10-22T06:00:00+00:00,6782.25,6788.75,6779.25,6785.5,6465,9.5,-33.60211855363402,0.19195275009228496
2025-10-22T07:00:00+00:00,6785.5,6786.0,6775.25,6781.75,10047,10.75,-25.059876128594595,0.13658176448874124
2025-10-22T08:00:00+00:00,6782.0,6782.0,6772.0,6775.75,9735,10.0,-24.126553511906472,0.0036897645930189654
2025-10-22T09:00:00+00:00,6775.5,6778.75,6768.5,6778.5,9068,10.25,-21.556317247255727,0.12925144946268327
2025-10-22T10:00:00+00:00,6778.5,6782.75,6776.75,6778.5,10658,6.0,-19.752167327353277,0.17734426956328972
2025-10-22T11:00:00+00:00,6778.25,6779.25,6765.5,6769.25,20422,13.75,-4.583819572823932,-0.07012105107764985
2025-10-22T12:00:00+00:00,6769.25,6780.75,6768.5,6779.25,25559,12.25,5.423949983255128,0.05903841186672079
2025-10-22T13:00:00+00:00,6779.25,6781.75,6763.5,6771.5,142485,18.25,18.15192817894323,-0.11800280256656094
2025-10-22T14:00:00+00:00,6771.5,6775.25,6739.5,6759.75,327248,35.75,74.9472223057648,-0.3684734146431335
2025-10-22T15:00:00+00:00,6759.5,6763.25,6732.25,6748.75,266354,31.0,98.3783727476276,-0.4939363780456338
2025-10-22T16:00:00+00:00,6749.0,6750.75,6698.0,6732.0,291625,52.75,166.036602164364,-0.7884459509247661
2025-10-22T17:00:00+00:00,6731.75,6735.25,6690.75,6705.25,217275,44.5,226.94042901642243,-1.1280274265491945
2025-10-22T18:00:00+00:00,6705.5,6724.0,6695.25,6723.25,168143,28.75,222.20148839798077,-0.7748219754270744
2025-10-22T19:00:00+00:00,6723.25,6742.25,6713.5,6737.0,245669,28.75,210.57258758642087,-0.6122298443608467
2025-10-22T20:00:00+00:00,6737.0,6744.75,6731.75,6737.5,48392,13.0,175.45344522645726,-0.6048535811757764
2025-10-22T22:00:00+00:00,6733.5,6739.5,6729.5,6736.75,6408,10.0,140.60161667135233,-0.480112272408317
2025-10-22T23:00:00+00:00,6736.75,6740.5,6726.5,6727.0,5667,14.0,139.70808701060415,-0.7707342257624369
2025-10-23T00:00:00+00:00,6727.0,6737.75,6717.5,6737.0,10956,20.25,116.03199614185368,-0.5094882965369564
2025-10-23T01:00:00+00:00,6736.75,6748.25,6736.25,6747.0,8617,12.0,90.28258856602895,-0.1886164429157883
2025-10-23T02:00:00+00:00,6747.25,6749.75,6745.75,6747.0,4836,4.0,42.4284353537012,-0.025930727912576404
2025-10-23T03:00:00+00:00,6747.25,6750.25,6742.75,6745.0,7645,7.5,-6.7514131498836685,0.19310754604872252
2025-10-23T04:00:00+00:00,6745.0,6746.75,6739.75,6741.5,4419,7.0,-27.972453327654634,0.5406211550650609
2025-10-23T05:00:00+00:00,6741.75,6747.25,6738.25,6746.25,5449,9.0,-49.1034674572562,0.3420964563269252
2025-10-23T06:00:00+00:00,6746.25,6749.75,6742.75,6748.25,7085,7.0,-59.08587825592624,0.16698827371233485
2025-10-23T07:00:00+00:00,6748.25,6751.75,6739.5,6746.5,12547,12.25,-58.775590907341254,0.13358070500927643
2025-10-23T08:00:00+00:00,6746.5,6749.75,6742.25,6744.75,9944,7.5,-61.543789460445694,0.11875162355735332
2025-10-23T09:00:00+00:00,6744.75,6746.75,6732.5,6739.25,11503,14.25,-55.01221138791222,0.18210197710718
2025-10-23T10:00:00+00:00,6739.5,6742.25,6737.25,6740.0,9206,5.0,-54.61403548184241,0.0445302063232893
2025-10-23T11:00:00+00:00,6739.75,6740.25,6723.5,6725.75,17547,16.75,-45.72800097398432,-0.31495479472358084
2025-10-23T12:00:00+00:00,6725.75,6737.25,6719.5,6736.25,32346,17.75,-39.89901977315339,-0.1593300726248703
2025-10-23T13:00:00+00:00,6736.0,6766.0,6724.0,6758.0,170235,42.0,-7.352078013238267,0.1927353595255745
2025-10-23T14:00:00+00:00,6758.25,6762.25,6739.0,6760.5,227598,23.25,14.01888617095827,0.2818363865608544
2025-10-23T15:00:00+00:00,6760.5,6765.5,6745.25,6761.0,152441,20.25,28.229300382318538,0.21863998517695016
2025-10-23T16:00:00+00:00,6760.75,6774.0,6759.75,6772.75,123857,14.25,35.322134986876655,0.36305708887489346
2025-10-23T17:00:00+00:00,6773.0,6783.5,6762.5,6782.25,179555,21.0,47.95303411581431,0.5299043948714148
2025-10-23T18:00:00+00:00,6782.5,6785.75,6776.75,6784.0,87962,9.0,45.83777001498641,0.5819340968901738
2025-10-23T19:00:00+00:00,6784.0,6785.75,6771.5,6774.75,175881,14.25,40.25262051049265,0.5267648477204436
2025-10-23T20:00:00+00:00,6774.5,6778.25,6773.5,6777.75,45272,4.75,30.71068185057883,0.5600890207715133
2025-10-23T22:00:00+00:00,6778.25,6781.75,6776.5,6779.75,4746,5.25,9.71720733665765,0.8028844366799243
2025-10-23T23:00:00+00:00,6779.75,6782.0,6779.5,6780.75,2268,2.5,4.49091711402278,0.6606049359807015
2025-10-24T00:00:00+00:00,6781.0,6781.75,6776.75,6781.0,4421,5.0,-15.199494997992202,0.34033737792246227
2025-10-24T01:00:00+00:00,6781.0,6785.5,6780.75,6784.75,5308,4.75,-29.980189975181865,0.3587012794911619
2025-10-24T02:00:00+00:00,6784.75,6787.0,6781.75,6783.25,4769,5.25,-54.37588774172273,0.3290933293891436
2025-10-24T03:00:00+00:00,6783.25,6788.25,6782.75,6787.75,4345,5.5,-59.27423328554239,0.22147576685984274
2025-10-24T04:00:00+00:00,6787.75,6788.5,6785.25,6787.75,3243,3.25,-64.00784609094663,0.08109403221644734
2025-10-24T05:00:00+00:00,6787.75,6791.75,6786.75,6791.5,4745,5.0,-64.13593369618421,0.11055424528301887
2025-10-24T06:00:00+00:00,6791.5,6798.25,6791.0,6795.0,8816,7.25,-64.40832892105264,0.29890401859847227
2025-10-24T07:00:00+00:00,6795.25,6795.5,6787.5,6788.25,11161,8.0,-59.2802601399721,0.1549186676994578
2025-10-24T08:00:00+00:00,6788.25,6793.5,6784.0,6789.75,13797,9.5,-55.207385232230365,0.14749806408790883
2025-10-24T09:00:00+00:00,6789.5,6798.75,6789.25,6794.5,9525,9.5,-45.878386844989414,0.20277992847398887
2025-10-24T10:00:00+00:00,6794.5,6797.75,6792.5,6793.0,8922,5.25,-42.432968806557156,0.17696504940274296
2025-10-24T11:00:00+00:00,6793.0,6799.75,6792.5,6797.5,11959,7.25,-32.69915071213341,0.18792144146799808
2025-10-24T12:00:00+00:00,6797.75,6837.25,6792.5,6812.75,70189,44.75,44.16280753786445,0.43489477757712014
2025-10-24T13:00:00+00:00,6813.0,6835.0,6812.5,6829.5,190980,22.5,76.23479252452135,0.6150786343044455
2025-10-24T14:00:00+00:00,6830.0,6835.5,6815.25,6823.0,211750,20.25,100.57660440054188,0.5193178888438731
2025-10-24T15:00:00+00:00,6823.0,6841.25,6821.0,6835.75,145974,20.25,122.28426216032484,0.6515497312817493
2025-10-24T16:00:00+00:00,6835.75,6841.25,6828.25,6836.0,84761,13.0,137.4858025041884,0.6033848417954378
2025-10-24T17:00:00+00:00,6835.75,6840.75,6832.75,6836.75,61741,8.0,126.74967454474096,0.7144698560011785
2025-10-24T18:00:00+00:00,6836.75,6839.75,6833.25,6838.0,73729,6.5,99.72242518757129,0.7106299937405648
2025-10-24T19:00:00+00:00,6837.75,6841.0,6823.75,6827.25,215392,17.25,103.06252336793251,0.4820075060710869
2025-10-24T20:00:00+00:00,6827.25,6829.5,6824.25,6825.25,49960,5.25,68.53304319710395,0.4747534226409539
2025-10-26T22:00:00+00:00,6881.0,6890.0,6865.75,6872.0,28074,24.25,87.79728049155702,1.0959911732254504
2025-10-26T23:00:00+00:00,6872.25,6876.75,6868.75,6870.75,6459,8.0,83.17705168394293,0.8513449047741367
2025-10-27T00:00:00+00:00,6870.75,6876.75,6869.25,6872.25,11301,7.5,68.7897932248067,0.6259609048978696
2025-10-27T01:00:00+00:00,6872.5,6873.25,6869.25,6869.5,8537,4.0,-23.36645043772595,0.6815183936684742
2025-10-27T02:00:00+00:00,6869.5,6875.25,6867.5,6875.0,6240,7.75,-34.40316427985151,0.5741871777054456
2025-10-27T03:00:00+00:00,6875.0,6881.25,6874.25,6878.5,7738,7.0,-41.33684275596838,0.6217086015213575
2025-10-27T04:00:00+00:00,6878.25,6880.5,6877.0,6879.25,3985,3.5,-50.21374063487802,0.6216403993125389
2025-10-27T05:00:00+00:00,6879.0,6883.75,6879.0,6882.75,5048,4.75,-52.12239697376903,0.6544311202105879
2025-10-27T06:00:00+00:00,6883.0,6888.25,6882.25,6884.5,8907,6.0,-49.47068150437442,0.8385513933135595
2025-10-27T07:00:00+00:00,6884.5,6889.0,6882.75,6882.75,11669,6.25,-45.43303112874052,0.8424599831508003
2025-10-27T08:00:00+00:00,6883.0,6884.25,6876.5,6881.0,16118,7.75,-47.58290307223997,0.1309662398137369
2025-10-27T09:00:00+00:00,6881.25,6887.0,6878.75,6887.0,11334,8.25,-39.560183214010195,0.2365098424480588
2025-10-27T10:00:00+00:00,6887.0,6888.5,6884.0,6886.5,10753,4.5,-52.20520899979025,0.2073556695405435
2025-10-27T11:00:00+00:00,6886.5,6889.0,6878.75,6880.25,19506,10.25,-43.487578303885336,0.15648882742557682
2025-10-27T12:00:00+00:00,6880.0,6885.25,6879.25,6883.0,17328,6.0,-40.889942472079696,0.11636363636363636
2025-10-27T13:00:00+00:00,6882.75,6889.0,6877.0,6886.75,135808,12.0,-24.69141947230508,0.11993894017591045
2025-10-27T14:00:00+00:00,6886.75,6892.5,6879.75,6883.0,186446,12.75,-12.43743381330222,0.0545117563687902
2025-10-27T15:00:00+00:00,6883.0,6892.25,6881.25,6890.25,108932,11.0,-3.2754260273234603,0.10896807235480004
2025-10-27T16:00:00+00:00,6890.25,6895.0,6889.75,6893.75,71317,5.25,0.6922802538105506,0.1343597937395599
2025-10-27T17:00:00+00:00,6893.75,6896.0,6887.75,6895.5,75890,8.25,8.717866270341183,0.18524572300316008
2025-10-27T18:00:00+00:00,6895.75,6898.75,6893.75,6897.5,80875,5.0,5.034152703255042,0.23979072809184712
2025-10-27T19:00:00+00:00,6897.5,6911.75,6896.25,6907.5,233758,15.5,27.32874127250054,0.297662262233193
2025-10-27T20:00:00+00:00,6907.5,6916.25,6907.0,6914.0,67806,9.25,25.80443694514976,0.3993320264285196
2025-10-27T22:00:00+00:00,6914.0,6914.0,6910.25,6911.75,4978,3.75,9.800570941887536,0.4578322008647942
2025-10-27T23:00:00+00:00,6911.5,6917.75,6910.75,6911.0,6377,7.0,15.163960656764663,0.40679936074386164
2025-10-28T00:00:00+00:00,6910.75,6912.0,6908.5,6909.0,6628,3.5,-4.769789335025676,0.32308418339565104
2025-10-28T01:00:00+00:00,6909.0,6910.25,6906.0,6907.25,6830,4.25,-8.421554763967526,0.35231730350138024
2025-10-28T02:00:00+00:00,6907.25,6909.25,6905.25,6907.75,4577,4.0,-24.0240128972134,0.25398207612205653
2025-10-28T03:00:00+00:00,6907.75,6910.0,6906.0,6908.25,3950,4.0,-35.5355707445508,0.21033544877606525
2025-10-28T04:00:00+00:00,6908.0,6909.0,6904.75,6905.0,4247,4.25,-41.060848524256535,0.13777101007903705
2025-10-28T05:00:00+00:00,6905.25,6906.5,6902.25,6904.75,5385,4.25,-38.61859116049941,0.1051105472997463
2025-10-28T06:00:00+00:00,6905.0,6909.75,6903.5,6903.75,5520,6.25,-36.093340866265606,-0.05428881650380022
2025-10-28T07:00:00+00:00,6904.0,6908.75,6902.25,6903.5,8075,6.5,-28.483727364843077,-0.1518657795776685
2025-10-28T08:00:00+00:00,6903.75,6908.0,6901.5,6906.75,14254,6.5,-37.468397663159536,-0.07234057944804137
2025-10-28T09:00:00+00:00,6906.75,6908.25,6904.0,6907.25,6952,4.25,-40.47639532067133,-0.05426132252930112
2025-10-28T10:00:00+00:00,6907.25,6910.5,6906.0,6907.5,7345,4.5,-35.48986768882082,-0.021710811984368215
2025-10-28T11:00:00+00:00,6907.5,6914.0,6907.0,6912.5,14381,7.0,-29.87067072556982,0.07600709399543958
2025-10-28T12:00:00+00:00,6912.75,6918.25,6912.25,6916.0,19729,6.0,-20.933806487451484,0.11943107379392712
2025-10-28T13:00:00+00:00,6916.25,6927.5,6906.75,6911.5,173879,20.75,26.437555714307276,0.04704519958021207
2025-10-28T14:00:00+00:00,6911.5,6919.0,6910.0,6913.75,127670,9.0,38.021258372355106,0.12671976828385229
2025-10-28T15:00:00+00:00,6914.0,6917.5,6903.0,6911.0,100570,14.5,66.21616418262433,0.0905173974437887
2025-10-28T16:00:00+00:00,6910.75,6930.0,6910.75,6924.25,159442,19.25,106.42487801219443,0.2969400688031867
2025-10-28T17:00:00+00:00,6924.5,6932.5,6924.0,6931.5,111871,8.5,105.48479689913692,0.40559136669805174
2025-10-28T18:00:00+00:00,6931.75,6939.75,6931.0,6937.0,96048,8.75,91.84896109467749,0.43797734100698593
2025-10-28T19:00:00+00:00,6937.0,6944.75,6924.25,6925.5,218743,20.5,117.70343439443565,0.2642151362698614
2025-10-28T20:00:00+00:00,6925.5,6928.0,6921.5,6927.5,52485,6.5,93.72815754348657,0.2895403546869345
2025-10-28T22:00:00+00:00,6929.25,6931.5,6925.25,6926.0,4546,6.25,87.19483037278177,0.19529837251356238
2025-10-28T23:00:00+00:00,6926.0,6929.0,6924.5,6927.75,3161,4.5,73.82098236351943,0.1698958935801041
2025-10-29T00:00:00+00:00,6928.0,6930.5,6924.5,6926.0,5758,6.0,53.92895223315436,0.20979526875497362
2025-10-29T01:00:00+00:00,6925.75,6935.0,6925.5,6932.75,9819,9.5,54.771425695392296,0.27481468088953176
2025-10-29T02:00:00+00:00,6932.75,6940.0,6932.5,6937.5,7067,7.5,1.7380694925051603,0.3834466792070612
2025-10-29T03:00:00+00:00,6937.75,6939.25,6934.5,6938.0,4109,4.75,-7.642224890812985,0.19857746326316933
2025-10-29T04:00:00+00:00,6938.0,6939.25,6933.0,6938.75,3181,6.25,-21.134170197222097,0.10459496501478757
2025-10-29T05:00:00+00:00,6938.5,6941.25,6938.25,6940.5,4111,3.0,-40.60616947564979,0.050454086781029264
2025-10-29T06:00:00+00:00,6940.5,6944.0,6939.5,6943.0,6382,4.5,-41.52511363821744,0.2526893365099993
2025-10-29T07:00:00+00:00,6943.0,6945.5,6939.5,6945.0,8606,6.0,-39.9909116991111,0.25261638397690367
2025-10-29T08:00:00+00:00,6944.75,6949.25,6935.75,6937.25,16223,13.5,-38.218881245724674,0.16243141784579845
2025-10-29T09:00:00+00:00,6937.25,6937.75,6930.75,6935.75,14137,7.0,-33.39162573190701,0.11547760817004078
2025-10-29T10:00:00+00:00,6935.75,6942.5,6934.5,6938.75,10735,8.0,-26.639987338745797,0.18408894022523822
2025-10-29T11:00:00+00:00,6938.5,6948.5,6936.75,6943.0,16778,11.75,-10.072908742518067,0.14784897767841043
2025-10-29T12:00:00+00:00,6943.0,6946.0,6937.5,6942.0,15751,8.5,-3.568228576115827,0.06486486486486487
2025-10-29T13:00:00+00:00,6942.0,6951.75,6936.25,6950.75,118208,15.5,9.488933792120845,0.18377053906024793
2025-10-29T14:00:00+00:00,6950.75,6952.0,6932.5,6938.0,158448,19.5,33.39423529296702,-0.010808863267879661
2025-10-29T15:00:00+00:00,6938.25,6942.75,6932.75,6934.75,127763,10.0,41.83895336401152,-0.08284705712844895
2025-10-29T16:00:00+00:00,6934.75,6942.5,6929.75,6940.0,104847,12.75,51.14513747620485,-0.04320898746939363
2025-10-29T17:00:00+00:00,6939.75,6942.5,6930.5,6935.0,73413,12.0,71.2374389142102,-0.14398848092152627
2025-10-29T18:00:00+00:00,6935.5,6944.5,6882.25,6914.75,364678,62.25,227.52050508481852,-0.32433601210854446
2025-10-29T19:00:00+00:00,6914.75,6928.75,6895.0,6928.0,288422,33.75,268.32105312933913,-0.11173989835273762
2025-10-29T20:00:00+00:00,6928.0,6945.5,6905.5,6918.0,97643,40.0,245.04418538783028,-0.29904521707800397
2025-10-29T22:00:00+00:00,6906.5,6922.25,6902.5,6913.0,11671,19.75,234.35123840664795,-0.4320898746939364
2025-10-29T23:00:00+00:00,6912.75,6924.75,6908.25,6922.25,8521,16.5,209.76998973988498,-0.28450014405070584
2025-10-30T00:00:00+00:00,6922.5,6940.0,6922.25,6933.0,11456,17.75,169.107680737859,-0.25536812574182643
